,1980
347,50943881.80091475
348,33343208.45843934
349,30365662.37685574
350,91760641.18852954
351,145078956.0484
352,47611619.40294264
353,106433444.9852443
354,21012361.333386887
355,18951159.08819673
356,56067654.22496885
357,81848647.98261313
358,4884975.006166065
359,3939663.0236036074
360,5623298.0604747515
361,2886419.5332424073
362,38731804.83431968
363,3671.5397120552125
364,675272.1666017463
365,1429745.3618038292
366,0.0
367,4025116.960474646
368,0.0
369,1482449.7939744832
370,15071272.16765409
371,0.0
372,218561.64657267169
373,0.0
374,0.0
375,0.0
376,5969126.793043293
377,1284838.7997331824
378,28155053.579521585
379,0.0
380,0.0
381,24815905.70118442
382,0.0
383,1835763.1549474318
384,1135408.1388388488
385,0.0
386,0.0
387,0.0
388,18869677.59955917
389,0.0
390,0.0
391,0.0
392,0.0
393,2875330.4620231534
394,5477442.635449974
395,0.0
396,21670104.210121315
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,2476394.3895814097
404,2944539.249724262
405,0.0
406,6859499.609560165
407,0.0
408,29255452.559439335
409,0.0
410,0.0
411,50620322.3709033
412,28385313.026683606
413,0.0
414,0.0
415,3256754.4129604427
416,17521509.030953117
417,68459493.34434591
418,5923482.321113771
419,16639108.321988195
420,51282265.03745902
421,44768456.09087868
422,1187274349.9253445
423,34894883.10927049
424,4230041.005725231
425,70546827.15012951
426,61152030.85525083
427,3053829028.016065
428,43166195.41048361
429,1394114.834926148
430,407368196.16426235
431,3741564846.2304916
432,826175674.5514592
433,457555098.9137214
434,573276142.1201639
435,1266121964.681787
436,1405445218.0612125
437,388074938.8366672
438,9041775940.106724
439,107213509.19172344
440,4790936674.887377
441,368890743.9975282
442,100042686.39952444
443,9249006915.275082
444,171716868.01842493
445,1729133834.0229511
446,23974382014.67214
447,283439732.4211451
448,136072988.1846656
449,11104855039.329344
450,117340535.95778885
451,2993412239.140738
452,10031674626.351147
453,539459247.8314589
454,1983482096.2737703
455,1256581824.6917703
456,1201486344.9471312
457,168684272.84841645
458,7445725931.793768
459,9319666255.459179
460,21034590567.927876
461,14113709149.999836
462,1953318531.1986892
463,3556227765.333772
464,12749009554.877708
465,27862411254.450817
466,11902548481.367216
467,1876400593.3608198
468,2000633363.9072123
469,4789379864.866721
470,27036134367.91312
471,20992587323.52296
472,7811979553.2572155
473,11534023378.074427
474,26759170931.913113
475,2302719633.2081966
476,16022675630.814756
477,1778483673.2839348
478,6556334957.053442
479,21451998849.495083
480,2205976270.178689
481,1469390995.8733604
482,10933274490.856066
483,5512006887.513607
484,1212158150.7588034
485,27588870816.788517
486,1157838640.6506886
487,4449961841.979837
488,3024257285.1706567
489,52543710581.127884
490,17479908939.086388
491,6827678841.188521
492,999359016.4271641
493,6708585172.479997
494,600009686.2751315
495,2446240609.607573
496,1523509667.6449182
497,7248212492.400656
498,3984755584.470491
499,32413780329.34098
500,28961678377.121307
501,555856934.7895573
502,2468431813.8093443
503,445262314.7855083
504,4797338000.741147
505,3333836549.3365574
506,2419846753.623196
507,3837540446.699507
508,826704619.7714756
509,4154393865.2457385
510,2538891857.6175423
511,368846483.9495771
512,1626596686.556393
513,1674424371.0318034
514,796735815.5389837
515,1032149843.6893443
516,7128275961.925245
517,15494251894.770494
518,1302964440.649508
519,734307040.8144921
520,226605381.34022948
521,8331080.196335904
522,958792012.3388528
523,214025879.8100983
524,112850009.35441971
525,236468538.01070487
526,48882045.06186229
527,263963043.334082
528,39994400.50516067
529,212175872.31173775
530,29559116.458795078
531,108383427.01557872
532,213424782.27372134
533,7621947.79857295
534,7968399.971237376
535,643193213.768705
536,132231141.07569675
537,165045257.1658164
538,26878666.91658623
539,428004668.66624594
540,769309245.0659509
541,644211894.9798032
542,77903311.53596723
543,111452912.85438693
544,49471446.01189343
545,140147175.07168686
546,18032145.93305442
547,343124922.973205
548,2767136.4755900484
549,430475872.0308033
550,282750519.10759
551,258563207.93899995
552,1812917444.2962787
553,101299470.60445078
554,3073631270.0160666
555,869803479.3724097
556,434219005.40111464
557,1366639570.3301477
558,577828868.2210656
559,877510299.8758363
560,371461415.2850001
561,1391576503.0672126
562,1662012203.2627869
563,558231342.3664589
564,2186450090.4570494
565,647886219.0872294
566,19578979.148247536
567,317455633.1067869
568,308624434.74280334
569,997487813.9480003
570,1825458991.6096723
571,2609239281.722951
572,158745772.08809835
573,1714959742.313934
574,2823764990.0026236
575,56493554.162201636
576,2107032289.4478693
577,230637065.44581965
578,1864069643.5447543
579,1357079986.214377
580,4181178166.7727866
581,1410060613.6439836
582,2352619552.295247
583,3862962284.207213
584,100804673.70201147
585,1017485719.9831967
586,1402361901.2083607
587,1447075850.5255737
588,341086083.1229508
589,561735619.0930165
590,214919333.09108192
591,36960165.024809845
592,81380731.18982297
593,776361708.3046558
594,706776165.593918
595,117139207.87280656
596,10905687.148049016
597,27677345.32913213
598,2425025.330909115
599,295187.1703501146
600,2005237.0981849509
601,7538510.542679244
602,749465.6646671408
603,1123160.9097466657
604,680067.7148067377
605,4880.266219327826
606,356218.3354291925
607,590233.4803818235
608,324810.90527261456
609,264621.9239894291
610,72808.57738712312
611,449780.0902139696
612,6901055.805940983
613,1784210.7508391477
614,1101177.5851736723
615,5641970.038434098
616,5266467.763385739
617,8453818.253864754
618,2092101.4572998357
619,72861195.09910491
620,1324201.7509661638
621,12872472.834971143
622,70085365.1985382
623,2664533.0743489834
624,13224230.57797098
625,68673810.96489756
626,34461667.888957545
627,30512898.450137787
628,8856187.174159067
629,79879012.40999508
630,2094704.072678295
631,69125234.39838852
632,237096865.5475361
633,30454193.04122622
634,16095562.101631472
635,20682975.010614265
636,367136383.6890984
637,823315896.4488362
638,144105346.87500167
639,80579123.1449951
640,17246066.502983607
641,51567481.201649174
642,14724570.148818033
643,337854775.8437376
644,21560444.780670498
645,97541826.54767542
646,7899583.485283279
647,173414048.20189998
648,314123408.5842624
649,41795967.761731155
650,19331753.825547546
651,12527490.30310623
652,20299062.57926393
653,5375703.631303443
654,239017459.14139342
655,50391450.08529508
656,31539522.519237697
657,289539546.24929523
658,116956687.95631638
659,162393739.1389345
660,13880158.375460329
661,158911877.1190049
662,4302900.967569017
663,60958900.98012786
664,95506.70851934586
665,13601121.003508685
666,2360974.818407214
667,120611955.25179182
668,79258883.26686884
669,1314521.7986504263
670,14397943.946763117
671,285516.7015318525
672,2102441.1658251146
673,701841.9107822458
674,5369090.617482459
675,5033920.668003444
676,17708258.934247207
677,3042105.973515082
678,30508843.64949837
679,10643995.372795574
680,5497076.805438032
681,1507262.9950386884
682,49164229.9765328
683,10785774.975038359
684,4590291.942546067
685,82546589.96220163
686,798864529.9363769
687,190012.65761793446
688,81300965.52320656
689,17916348.853560656
690,517208.66854073765
691,86682691.54659672
692,240362222.28811473
693,300128468.13585246
694,1205726.6410013607
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,20805.39170164146
701,0.0
702,0.0
703,0.0
704,0.0
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.0
711,0.0
712,0.0
713,246199.50989232957
714,0.0
715,0.0
716,0.0
717,0.0
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,0.0
724,0.0
725,0.0
726,0.0
727,0.0
728,0.0
729,0.0
730,0.0
731,1302945.7136612313
732,3010124.7545747533
733,8623281.079500983
734,13029.457136612313
735,3284313.9022689834
736,58632.55711476656
737,43440251.4551082
738,27438857.541963123
739,2849419.8216652465
740,32157356.713252466
741,31967347.110704917
742,201899.0343833606
743,672996.7812777213
744,72281722.25584592
745,1317153.480148361
746,3912720.632205082
747,6249190.274198525
748,2464690.522703705
749,16666892.96775016
750,0.0
751,0.0
752,0.0
753,1054086.8264078689
754,4080336.102223213
755,57882709.58636229
756,29327590.485567037
757,1703677.455592915
758,206985416.3056459
759,9423711.495389314
760,17743506.178605232
761,132028823.63246554
762,56942489.385519825
763,20179503.625352625
764,35051456.81507278
765,41292782.45525839
766,56399431.330610976
767,36962808.45672526
768,3986999.563872558
769,77308463.99284858
770,3994966.782413281
771,17093707.828846943
772,79856426.02871622
773,83242784.87595965
774,75269470.52668414
775,4316938938.746885
776,2909167556.7488537
777,2478737775.821312
778,1925316437.4865575
779,3787708450.2406554
780,19924667820.918034
781,8601508592.062786
782,3574010885.2340984
783,23415357844.862286
784,6427856989.474265
785,1837397215.1245902
786,2850467098.223935
787,14237085088.775084
788,2272467983.596884
789,8939124095.991968
790,7808693323.200658
791,4327713091.889509
792,1307042320.526541
793,1298846838.3728364
794,7498282672.687869
795,5593687819.452293
796,1488190164.1901643
797,5464475884.111637
798,1002558198.2936065
799,1438486408.3039672
800,1344501639.0169342
801,1440242989.1215906
802,1614365654.0661147
803,4946282980.387376
804,592058285.1438526
805,1076746374.1160164
806,6838987009.297706
807,4055773632.4875407
808,556503054.6548852
809,3423199046.3437705
810,239561026.84583282
811,247345583.05018684
812,376216083.35990167
813,351681063.8810327
814,3075817068.465082
815,2429620503.93377
816,127632079.40070654
817,94278244.94326396
818,21231439.78172672
819,4718097.729271641
820,66289273.09629016
821,55555600.76220328
822,39758187.337503284
823,6896207.58678459
824,385161663.8196394
825,153383513.51741642
826,468520309.00068843
827,634366657.0978528
828,1214500927.05459
829,260689142.9530328
830,223568311.81364587
831,90957425.56528363
832,104471100.22063775
833,374045492.3431967
834,1790596453.3314102
835,103357497.63245404
836,35141788.72792459
837,413168665.4403442
838,854548906.8268524
839,528735503.981377
840,606640457.4494754
841,2475837857.4732785
842,42341407.396758996
843,4368465204.519837
844,1091244594.132213
845,1727431138.27082
846,331190989.3301312
847,3709699678.052951
848,455122800.9168688
849,456538299.61137694
850,1706561295.1578681
851,431345263.30137706
852,437162389.329213
853,3992833604.310819
854,78256582.24842131
855,23310471.308036074
856,41625841.621490166
857,989029996.927164
858,119882423.86991797
859,19389991.14661706
860,523952199.3846883
861,43483421.41320147
862,627355339.5938687
863,1939114553.831639
864,9850579714.471802
865,95402478.16349837
866,2730751823.4001637
867,883479272.8954424
868,606774317.8327214
869,5653924468.868688
870,9028126304.279837
871,1169277986.3144262
872,406218573.50277054
873,467089194.20742613
874,1057524123.8692625
875,7560053173.556559
876,273166489.94745904
877,950133601.6204919
878,473168402.147082
879,356132994.0043442
880,3856322810.604425
881,2898788146.8155737
882,1574291573.0864258
883,1312810273.0776064
884,267215531.977687
885,1253857616.3107378
886,508644034.65718037
887,1311689224.7583773
888,3007063391.422295
889,1401421316.1119022
890,1366300138.065115
891,88703712.52525245
892,1300236533.0243278
893,845321022.5939999
894,1617246377.7701967
895,76405132.06531642
896,2735471645.736918
897,377500578.65701646
898,143767477.06646878
899,60031202.29836558
900,4160717359.429181
901,2644708492.4504747
902,1506873552.1469834
903,1861537992.818213
904,346877441.9049508
905,21978869.118376557
906,3875791719.9226217
907,134417923.75735244
908,2414437193.474377
909,3262456841.813443
910,336904466.5707311
911,6561413910.303769
912,1104744722.078623
913,1287069491.733296
914,1046459847.5284263
915,4680686139.067049
916,867328043.1448685
917,412172275.8737376
918,1972162601.6004922
919,11814497592.35508
920,3366875513.284263
921,2571223156.9980335
922,1738284193.4529514
923,1207170379.9226067
924,5400625135.389508
925,3942632303.410329
926,1326799179.1639833
927,1280187960.7003117
928,1044364223.5042622
929,5447063323.115083
930,29729055.51346231
931,1858018389.4353774
932,4965259612.828525
933,3304214516.319017
934,2214246334.8967223
935,685208036.9580493
936,15872001949.350655
937,4076138608.917869
938,30099148.340578694
939,1986324526.110033
940,1314741792.5537052
941,3810562281.3101645
942,3253437053.2513113
943,38875232.26506393
944,6418969637.074918
945,365013056.4436558
946,4274810582.591312
947,3781492998.381474
948,311339618.35708195
949,517980957.9746394
950,20547176.679398365
951,38479971.54688688
952,329174377.78160983
953,25249124.643011473
954,2364084684.995574
955,1303681292.032328
956,1400990759.9048362
957,624063484.4767541
958,6005418761.032458
959,659403153.8161638
960,9362391590.255245
961,260015491.74736065
962,543643379.9358033
963,715343196.064787
964,2233244383.877541
965,11644725544.302462
966,564277028.4725244
967,2829954234.469343
968,21194742.03741984
969,6520766525.317375
970,62045524.10986721
971,17504834462.27377
972,1191260290.37677
973,376658281.0792966
974,1907570407.7326233
975,350002788.1074099
976,1756583302.3549013
977,21591360.96281837
978,84464458.5546869
979,999371780.5452788
980,2173496364.887967
981,1628798640.7133932
982,177991143.1474852
983,1578763063.7991798
984,104975284.78580983
985,60684310.753127865
986,86723417.64070003
987,1356617903.1282954
988,207018793.0184508
989,204239374.29077703
990,184258615.38984755
991,25949635.928277053
992,2324736292.51705
993,4058290333.5206566
994,30177963.910149176
995,1040855531.0867872
996,17801257.32774295
997,13454641.773169013
998,1419041770.4356885
999,158480771.73715904
1000,4871733.338260492
1001,233943948.48821473
1002,5864707.986856066
1003,3579764355.1554093
1004,348625081.0850327
1005,5519935.969836229
1006,282127437.1923656
1007,345234298.0733607
1008,2906058342.62082
1009,863752695.999541
1010,94109554.34792136
1011,7547159128.399673
1012,685761853.89059
1013,870756.2252011801
1014,210103844.06664747
1015,983717455.5175409
1016,28662950.27946573
1017,527524672.83226234
1018,233637582.74563283
1019,773556963.0710163
1020,181055.8001245246
1021,2631650877.7373767
1022,980442479.1497213
1023,1679609899.137361
1024,701835759.0334588
1025,32815923.840262618
1026,111733933.32490495
1027,5122931.011505902
1028,4317425045.306575
1029,2732525.6113903765
1030,4458399635.250001
1031,577306771.1193933
1032,1855806984.632951
1033,26987780.672988527
1034,115832499.0910515
1035,782041524.8685734
1036,467061388.5131902
1037,490524660.6773835
1038,4426244868.665787
1039,5267101.978913688
1040,88983111.69763604
1041,11462697.428498195
1042,32370702.17670885
1043,47236982.12681802
1044,1796833785.92041
1045,4280829.122417375
1046,407462.3915369996
1047,1454510048.6007874
1048,640782254.6868194
1049,2967545647.390147
1050,1241021.3149402295
1051,1478842.3204182135
1052,403704977.15218365
1053,644384118.1758411
1054,14650611.533201149
1055,912684094.029836
1056,253920081.9615508
1057,3988481.8239501636
1058,3642950.6963440967
1059,960566289.7460821
1060,13282505.550574427
1061,233797974.33590502
1062,2830930.7102501644
1063,272767644.65839505
1064,1661304912.4949348
1065,998604789.1452132
1066,156669135.11274588
1067,517758534.5969672
1068,28308095.43272131
1069,531855208.7580164
1070,91839741.86403447
1071,170348517.0908
1072,93400187.90847544
1073,87136897.12034099
1074,751065477.9134752
1075,19999595.27224754
1076,48474851.36474099
1077,792536922.2885573
1078,1039004623.7369345
1079,30808755.515747536
1080,33092717.174568847
1081,42870593.897032805
1082,216994486.59052467
1083,542633018.47318
1084,765501206.8262625
1085,643644652.3761473
1086,199899278.1667704
1087,511052616.3753607
1088,740667931.3067871
1089,22629129.461818032
1090,335310015.62570477
1091,360858527.1236722
1092,538477751.9864262
1093,653872118.6612132
1094,503721368.97240996
1095,3874779.7613262297
1096,463036181.47847533
1097,473883371.8729835
1098,1358635033.0215743
1099,822333879.3216888
1100,277560437.07100004
1101,1162189375.493836
1102,26893499.317721304
1103,497444681.97667205
1104,166654462.1420492
1105,187826272.64549178
1106,582130892.5763279
1107,286987049.3138197
1108,128471630.36218522
1109,38541489.10866067
1110,26908896.65289345
1111,252120097.24829522
1112,127359636.75422129
1113,4464797.6687698355
1114,35666270.79346067
1115,29941373.09027212
1116,169667780.8449016
1117,469081511.74767214
1118,11406237.367724102
1119,28515593.419309836
1120,345158238.7194261
1121,585982203.3830655
1122,171362177.76867047
1123,400753820.2816557
1124,527738123.397377
1125,360505936.2197213
1126,392688887.2865572
1127,29287000.746027857
1128,153347463.53355417
1129,25257541.643304914
1130,125725782.47697541
1131,287000788.24219674
1132,103508157.11532784
1133,74547285.70702723
1134,4410096.5887435395
1135,87650669.7012954
1136,21866728.919182755
1137,650981290.2278064
1138,25818814.08906738
1139,31134452.283873778
1140,261747091.5912786
1141,62841496.205236055
1142,216709065.27001965
1143,7045500.844472461
1144,397760397.99562305
1145,754187533.0150986
1146,149549345.08280495
1147,414982560.1652294
1148,207159950.1720229
1149,411417189.7538854
1150,180322492.43655902
1151,494606101.1585049
1152,236606770.17148855
1153,74079188.02538036
1154,68186525.34152459
1155,41540294.55177213
1156,32105649.155599993
1157,6722480.940096884
1158,13807323.993149834
1159,16171327.112806235
1160,48719784.79588855
1161,85313050.29909673
1162,6651216.075284096
1163,4900896.055470164
1164,10667795.119043116
1165,20492556.70778033
1166,403930374.96765566
1167,96144717.51388851
1168,10601397.786161643
1169,29878347.47221968
1170,1532873.68955359
1171,2799363.031590329
1172,2068821.5713131158
1173,292900.5584998525
1174,1850399.228284721
1175,232313.07066099995
1176,526934.1974061475
1177,315813.6274359343
1178,228095.9952620002
1179,1673999.7132701152
1180,1707735.4748321422
1181,1548512.2103038512
1182,975099.1767655951
1183,6092110.012070592
1184,6315905.656982294
1185,2264081.657793115
1186,717485.7525177917
1187,677499.1230471475
1188,1333304.924420787
1189,1035438.9306675736
1190,0.0
1191,0.0
1192,59798.50737959955
1193,4680763.666721638
1194,4323335.24376223
1195,1101551.451729967
1196,125891.59448340324
1197,327318.14565695904
1198,2952497.4956744253
1199,11401063.84080066
1200,5693273.643055738
1201,9432939.124261314
1202,9428125.07674377
1203,12450421.6080759
1204,21232229.124226563
1205,20976748.330812953
1206,14901614.077816064
1207,5261440.697058033
1208,6132613.450768852
1209,26739473.273945898
1210,5555021.849705244
1211,39900647.94914098
1212,12862893.590843607
1213,27595650.837839335
1214,59644264.75436721
1215,17129295.332285076
1216,265151.28905130975
1217,9722972.603937706
1218,19965533.8135541
1219,6314510.694230166
1220,43495337.67600655
1221,30409960.77754918
1222,31194274.686977055
1223,53967979.39453279
1224,3746690.5848972118
1225,4320508.061863279
1226,81614587.21165247
1227,6373048.883571968
1228,53156484.201575406
1229,5809451.825304917
1230,26287769.509508204
1231,219436030.61963937
1232,70555354.17747703
1233,972292880.343197
1234,83016549.264059
1235,66184.2798295164
1236,1391562.903131968
1237,3331900.536924098
1238,2437280.7311846223
1239,7487233.95357869
1240,23994104.10066541
1241,14229620.163346555
1242,8345668.645382787
1243,244467.36904207704
1244,2275675.0855792454
1245,2606631942.446033
1246,62370204.14262294
1247,1034611210.2675244
1248,1798029872.8590167
1249,685117610.9958689
1250,655583165.8264263
1251,5912618813.97197
1252,735979196.857164
1253,1256360150.9864595
1254,208817489.2146394
1255,1009030495.3287705
1256,784692216.077672
1257,25826122.114895076
1258,1393588251.6521962
1259,682630914.4574097
1260,2181628498.7986875
1261,1253329255.9507706
1262,1114597638.6924753
1263,100584348.3913426
1264,756709397.269049
1265,529389470.0485901
1266,832213509.2829673
1267,557019400.6357378
1268,469107281.2676395
1269,565079915.7190164
1270,78966295.9145656
1271,1105599361.9680822
1272,217347816.72960657
1273,1421073627.4620326
1274,733316648.6581639
1275,106476832.83388849
1276,289029367.93255734
1277,1125615141.9583278
1278,24801756.606481962
1279,90002023.050059
1280,545765876.1187704
1281,132334079.69257706
1282,75902919.57823275
1283,85242610.54002462
1284,40044745.012147546
1285,17458396.45340787
1286,58576259.13875411
1287,100531574.60374917
1288,179496266.13693273
1289,251929117.0617869
1290,18917544.835172627
1291,402972406.91691315
1292,48349436.90865083
1293,85028320.08072622
1294,357792553.2485049
1295,375094452.7476721
1296,62858584.59257377
1297,339504067.60865563
1298,21429472.256639015
1299,33674884.97471148
1300,43959124.01061312
1301,687997764.3474423
1302,881977155.8206722
1303,1190468258.2691312
1304,72869405.76942131
1305,531586388.60357374
1306,1593561822.0495572
1307,1081228084.9020329
1308,418485978.569164
1309,153129256.20349836
1310,882793150.1201147
1311,483312970.81808203
1312,2069950574.668442
1313,749939083.6298361
1314,1596797366.9985898
1315,866491999.8794426
1316,184644138.88051304
1317,32265255.419927865
1318,121515540.67663771
1319,0.0
1320,0.0
1321,0.0
1322,153404786.61186555
1323,45003506.05806558
1324,25112243530.16722
1325,5591941907.455243
1326,6459589492.216886
1327,2106040060.5898352
1328,4140831265.281475
1329,3178173.3335886886
1330,939636590.2008033
1331,290570797.9040984
1332,307252119.8820294
1333,69113797.8778541
1334,153292679.9467574
1335,140369723.88904586
1336,0.0
1337,40325528.97536721
1338,0.0
1339,0.0
1340,0.0
1341,3404881.054638032
1342,184440.77591752456
1343,316336148.5074918
1344,372893092.05534405
1345,2176341118.87082
1346,27632488006.55081
1347,861128614.1098855
1348,614796692.159231
1349,2139777682.379311
1350,30652287150.518032
1351,69192561025.53769
1352,49933835414.88688
1353,72683169139.66557
1354,12366942986.18983
1355,27514348235.05574
1356,16127314614.672129
1357,40483208527.621284
1358,640980871.1931804
1359,6965007609.877211
1360,45792561886.3
1361,5787371739.275736
1362,20888215020.3764
1363,603063631.5903604
1364,3024704147.432771
1365,15122162075.96853
1366,513100510.9724588
1367,787206659.5312953
1368,246405758.66393447
1369,341839606.56904936
1370,14038976842.214264
1371,63167757242.54755
1372,157718098.38517046
1373,16657050.880437868
1374,0.0
1375,1126314.231400267
1376,1546807.3426150566
1377,4072905.0235141455
1378,681883.7999778817
1379,0.0
1380,0.0
1381,25684555.144103274
1382,334825417.17763925
1383,1280670031.0856724
1384,46670919.89586515
1385,2261904.333661677
