2020,2030,2040
0.7867756555338489,0.8293694959239075,0.5986812849502107
0.8957785615138516,1.0302708372304177,0.7049448936038004
0.7824913414380837,0.8211717130711939,0.5937133969548479
0.744870891000525,0.7965209841538033,0.6549184253170608
0.6940206074546692,0.7757584064067332,0.6230897363760474
0.6644653844255081,0.7681566891643272,0.5759320703997971
0.7893469730161358,1.107008413588795,0.5452033349000696
1.0005734340941295,1.0058652508300503,0.9963555312769099
1.0010626832045377,1.0108694331417838,0.9932461014421212
1.0,1.0,1.0
0.7579667677783508,1.0871021106638619,0.7387819599663812
0.7346782291724503,1.0954831120999327,0.7136474511463097
1.0,1.0,1.0
0.7816659216677939,0.9224510760968581,0.7381184400653223
0.7400103668557639,0.9863192029587539,0.7489341920813978
1.0,1.0,1.0
1.0,1.0,1.0
0.6071091315647373,0.9793258670912356,0.620594628660227
0.5888721531102796,0.9525135507325853,0.6114271547345782
1.0,1.0,1.0
1.0,1.0,1.0
0.5473483738409217,0.7598711502469112,0.5858880976041966
0.955762712048133,1.0152675726161802,0.817894008379459
1.0020292103436563,1.0038520047526864,0.9938279371679134
1.0,1.0,1.0
0.8535289119321563,1.0013910887093114,0.6555042126515911
0.8311483567095714,0.9972106259618545,0.6565512287068307
0.7010981537120948,0.9250934066843218,0.8632526689577242
,,
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
0.9745563465159697,1.2985620889468927,1.2266562082073038
0.9114147721557375,1.3357085393311803,1.2481270353035987
0.9110222123498366,1.3371962103815027,1.249226594486093
0.787399836706452,1.3147577646378912,1.2248970213733885
1.2404269142113766,1.5780055622104978,1.2677903318697819
1.1819236747633737,1.4911575673913402,1.21811773617697
1.2308808676315732,1.561995446671749,1.2572419406122026
1.1453990658007047,1.470495590750273,1.211360392257579
1.2517957342316737,2.053280645604129,1.602669225744108
1.170490610423076,1.945003268290317,1.6041660063539156
0.9780622915950461,1.0185089528183384,0.9453456822877284
0.8960287516201888,1.1269356284392285,1.1187592019496273
1.0122233915436336,1.6561265503131597,1.635190860779453
1.0329716028431615,1.6759990212966798,1.632119752467657
0.9900351148590442,1.6266968963896797,1.6142611914930503
0.8533454072778482,1.3925741481792757,1.3961948014318653
0.7586223495710414,1.170191692843694,1.1284009494855372
1.1806774719660762,1.4572603292370871,1.3712189990029975
1.4748002798061919,2.0701998974548323,2.0457634313936066
1.478844176963809,2.0847299595284268,2.0612594387438627
1.4783246955219815,2.018186546881512,1.931186150955183
1.7652247239501104,1.9159904856192218,1.8644114066532422
0.8503577782644127,0.7644390103146265,1.0801004310340685
0.8365560898895208,0.9126813221372431,1.0913634279468407
0.8517473196360481,0.9038026551273095,1.0609388445363752
1.2131205774494171,0.856833392100231,1.2165248929807062
0.9250715885813251,0.8483085306889956,1.14758404215029
1.3231076340110561,1.5945071742917873,1.5414974912817954
1.0602703078131608,0.9584161200539487,0.9580354720353361
1.4835248492240596,1.9014427445892592,1.6855744826643333
1.2550794366919262,1.0715763409429815,1.0861009433695135
1.4394648569442208,1.9482571127798973,1.9256054023524585
1.479269688681385,1.1497327773031076,1.270167873859482
1.2193251839523507,0.9725184097544506,0.9992329739403486
1.3071712939439575,1.5935021600489994,1.5963322345609694
1.4190346929875273,1.5797201223921646,1.687581945029334
1.4265978403691724,1.4495055547848852,1.5201223035385805
1.0201966651091308,1.1279154511101486,1.203161433700801
1.2276871573248604,1.2204775731558812,1.5883585884535427
1.4115264531527598,1.2316265009774177,1.6178555998505415
1.2723882555360406,1.234694506710973,1.698465579770431
1.0201966651079097,1.127915451103322,1.203161433691357
1.3539806741236136,1.144670286519969,1.372627856760609
1.251535321506841,1.0943952269944421,1.2846964257148967
1.0876306522068995,1.1229626785068527,1.1530418683796435
1.155837635753861,1.1178282650452755,1.115712884587652
1.186386686613725,1.0640603816520464,1.0370072209565508
1.1543856886987363,1.1828425544054353,1.2982861592536314
1.0475844653820188,0.9058423607934585,1.049642256195279
1.0914103895646299,0.91332765564873,1.0661817363628319
1.0128998178149295,0.7682062365298777,1.017286246938036
0.997329631474399,0.7362057618430804,0.9966878640725637
1.0604075028930644,0.8720819716776376,1.1064364787275305
1.1342773950829272,1.040753793061065,0.9470458077081878
1.0836618633860065,0.9074756602042096,1.1297475423800196
1.1381333783263374,1.0498209591808119,0.9405555815348485
1.0809625809167782,0.9044795545234866,1.1282847903870294
1.1381708836381332,1.0498538361729521,0.9404447738978933
0.9561153705551398,0.8496076489781937,1.1627226229409533
1.0135808429413846,0.9580786234027311,0.9988914114815799
0.9440594875942813,0.8334409899934423,1.0975606737655266
1.2457277007769834,1.2725750646493836,1.189472299610548
1.9258723382806944,1.8509349718538333,1.5840962255166662
1.0330759566284227,1.0273944326076705,1.080971920329442
1.3880376829533516,1.426135354008105,1.421055654362142
1.7025096911246114,1.7235737499651873,1.7455072559199443
1.5438732321006043,1.6336119189893494,1.2857191155796315
1.0973020349500229,1.3310474485410573,1.4335799427153915
1.5908138842291975,1.6479553074183395,1.7470413196696062
1.2984436209079913,1.3647602314857952,1.5305463425251553
0.9305362855273509,1.0568944869016474,1.3665359655598661
1.638426241336368,1.590713620235917,1.6162615193366463
1.4889605621809077,1.5415135323573759,1.6905080413206515
1.1756222136031065,1.272908471345401,1.517586302171087
1.2657244722747722,1.364659968866371,1.5092625596281155
1.100078826917886,1.2932148840112005,1.4775743349781951
0.8004140935475677,1.2391512239946236,1.7123253760183372
