,1980
0,0.6147292602036307
1,0.6559599096288401
2,0.6157539610909194
3,0.5313495404725401
4,0.7113296668911666
5,0.7101721817074116
6,0.7853241454524321
7,1.286759439662862
8,1.2867594396634117
9,
10,1.2271416490257296
11,1.2271416490248992
12,
13,0.5315119414439978
14,1.1249926566389894
15,
16,
17,1.124992656638799
18,1.1249178799581123
19,
20,
21,1.2320876727453849
22,1.415162249048321
23,1.491449317306377
24,
25,1.2982506183294271
26,1.2984267064540602
27,0.7867566261348733
28,
29,
30,
31,
32,1.1602259697309802
33,1.0998321442978243
34,1.099832144297079
35,1.46572451849887
36,0.7030411136892664
37,0.6412971307061242
38,0.6837197093066556
39,0.6253015948487936
40,0.9094897560943984
41,1.0134376174840676
42,0.9170374653019382
43,0.6226698625225576
44,1.328852014112291
45,1.353131780057871
46,1.2657552605521873
47,1.7009864883428065
48,1.8139741455416012
49,1.0796788441596858
50,1.4633980467824164
51,1.4779068657719938
52,1.373643451017933
53,0.7024112586772878
54,0.8652870364301835
55,0.6845106941135052
56,0.6193219117533324
57,1.0817923744840663
58,0.6084638880561225
59,1.4160471211186292
60,0.5965018421474233
61,1.3415932793036638
62,0.915699739110438
63,0.9605481453057088
64,0.9703149151466752
65,0.7077936345819568
66,0.9499084798580026
67,0.9654123915172078
68,0.7442785076134526
69,0.9970973723607296
70,1.1356303503267422
71,1.0854428112036214
72,1.1485544124043285
73,0.9970973723606799
74,0.9071918442029686
75,1.0022038204330974
76,0.9694137100568264
77,0.9739864415958746
78,1.1155554180418508
79,1.0072273207423408
80,0.584052375366833
81,0.543049223284088
82,0.7060165982527974
83,0.7637773393766008
84,0.5583516488238869
85,0.44814022316591967
86,0.5407212564106201
87,0.6005596278061277
88,0.5393296896182566
89,0.6011639065430624
90,0.6075810719011585
91,0.5638907877725667
92,0.6294283863363846
93,0.5166719963148657
94,0.8564467905535047
95,0.5684473009492758
96,0.6915358705498673
97,0.6651420461543005
98,0.8234926654638287
99,0.7024348927444665
100,0.9640703324318518
101,0.6777158403772433
102,0.8961330561051957
103,0.636628578936079
104,0.7023978965392976
105,0.8889710230120375
106,0.6378514765081584
107,0.6391365960971656
108,1.5687174200060268
109,0.7434651854844078
110,0.7849155270457671
111,1.5463824729774502
112,0.4875743905922467
113,1.1964662828395132
114,1.192928889212631
115,0.8676989117160979
116,0.6342532677795399
117,1.1467100341058565
118,1.1878230956232014
119,0.7609707816598706
120,1.1923747805295288
121,1.0252176917456517
122,0.979999292994419
123,0.9354886863689912
124,1.0656563160888752
125,0.9559710474964624
126,0.8885956208368582
127,0.9336030355608967
128,1.1412459529473842
129,0.8698188666593412
130,0.7370858352191487
131,0.7982246155859334
132,0.663485855492628
133,0.4526272018266756
134,0.36308875571464694
135,0.36885829092959393
136,0.3916235165914362
137,0.30357369421973956
138,0.5903429107044227
139,0.625361866429095
140,0.615753961090312
141,0.5730037136835433
142,0.6578845834252179
143,0.749896126437944
144,
145,
146,1.1249926566397508
147,1.1267753857962546
148,1.1990344690179247
149,1.32672456872172
150,
151,1.2937170816185728
152,1.367818315984619
153,1.3678183159853987
154,
155,
156,1.1962733378196182
157,
158,1.0998321442980628
159,1.099682319915368
160,1.241928222631741
161,1.0152064877777125
162,0.5839839777931974
163,0.6253297134121559
164,0.8427388314675438
165,0.8545109664336893
166,0.8678495624103529
167,1.070420371956713
168,1.2819199152680951
169,1.4049855943121994
170,1.4137365330674594
171,1.5808804507939918
172,1.182219183033863
173,1.514978842316342
174,1.4779068657718024
175,1.3611133055528983
176,1.3787846209961656
177,0.9936641614014635
178,0.9962679081723682
179,1.0704649122159395
180,0.9842078721146823
181,0.9970973723605505
182,0.9970473536144311
183,1.0003176922894137
184,1.0120517228566426
185,1.0198698794815524
186,1.0060048721650274
187,1.3278875754970338
188,1.7502090937678674
189,1.7502090937675183
190,0.9909412825688918
191,0.9277726944914079
192,0.915699739110617
193,0.5900595785357253
194,0.5238958245421412
195,0.5625517207154861
196,0.6350435874178217
197,0.5699808585437981
198,0.5071962936796262
