2010,2020,2030,2040
55968724.9,62218396.91723885,48309331.64362124,53237631.13390696
77852861.22,85401886.47269477,67045046.71343287,90848418.91779478
40660284.96,45246496.41174492,35096099.34467017,38364472.24186065
44733271.77,47273313.22731725,38536128.355436295,42278742.85818868
44919353.31,41830829.20752154,35996406.039802484,40204009.35332155
35360966.55,29967890.89966441,25074222.84033584,29439131.24045488
3629572.199,3336172.6140717133,2600272.805552475,2934306.3845972368
47424.67548,47328.596269640584,47243.63281623755,47310.30453415625
204726.4939,203957.8602171239,203278.15258990327,203811.52633325232
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,2313307.2388234157,2067994.951778368,2328807.287214673
1250882.472,1121387.5939233194,989707.7014227669,1129707.7833879571
26438.39926,26438.39926,26438.39926,26438.39926
379512264.9915436,330086928.540577,245078114.9657967,252593250.81383714
437333.5578,486781.53311858646,509892.2452466197,636499.5900987531
29829.38662,29829.38662,29829.38662,29829.38662
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,296806.3336874775,317049.7118045061,427948.9493545157
306338.9808,359400.345231125,382387.5611489249,521958.736156725
15859.6401,15859.6401,15859.6401,15859.6401
40743.68908,40743.68908,40743.68908,40743.68908
329797.0087,381611.1888246014,415126.22190203576,627611.684972774
334472.0998,348725.45276855736,429624.5372128574,595305.6893818337
197779.5091,197965.11112615137,200449.4616471782,204610.74721350102
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,514805.84252109396,598333.3472565112,781900.9208411499
218399.7186,306218.8410426,344407.6344531341,437007.2101589176
50565716.25,50504549.51330352,47496560.66762447,50359575.91717687
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.266,4979727.654600492,5790037.586150157,6419348.533464429
1652844.4619999996,2261845.009492685,2716825.005213589,3115875.394991952
3214013.1410000008,4403483.545942415,5292128.46092408,6071534.375540156
3383474.403,4341719.368817208,5563545.000585898,6701786.458290751
36180303.27,42617951.78599087,44127710.36505756,44037813.85579564
7143323.369,8288035.806853761,8472269.933195192,8370720.944487575
