,1980
0,0.7739616882998771
1,0.8195361476202342
2,0.7762127785207965
3,0.5934717245741308
4,0.654721552483075
5,0.6980518717990756
6,0.03879001455783729
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.43379203334021826
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.202366443210686
36,0.5728087409043903
37,0.5908537911331619
38,0.5421265759274589
39,0.5858918461968974
40,0.7347672814350089
41,1.055777457394705
42,0.5663458759044435
43,0.6158094881575255
44,1.3139569500299728
45,1.3162102682385224
46,1.3542972895819791
47,1.4948146075825393
48,1.4844126571850802
49,1.2222271411456265
50,1.2251705422336951
51,1.2329100921426235
52,1.1474824700764696
53,0.9674558761753391
54,1.3226142024220724
55,1.1783861297672462
56,1.2286463145066249
57,1.2034550222407607
58,1.2320166452279773
59,1.1898471414658673
60,2.236428507317289
61,1.0442634592676592
62,0.9358878544971038
63,1.0907896410704339
64,1.0990363052494636
65,1.782876402569333
66,1.076827661543008
67,1.136607749354955
68,1.0309404542948755
69,1.0918789193757017
70,1.0968948189391141
71,1.063288222946445
72,1.0214344445364751
73,1.0918789193757208
74,0.8767717124406529
75,1.1384889247045147
76,1.085141915581115
77,1.1140998101132067
78,1.0968308886714242
79,1.0760318938248334
80,1.9088732527541057
81,0.34679026356639653
82,0.40074933128134843
83,0.4004129668210069
84,0.3990433585648551
85,1.2211467254421398
86,0.45710663587862016
87,1.221361783953788
88,0.4509892902501111
89,1.221246901564022
90,0.7223246617258128
91,0.978338757418846
92,0.8216885694611283
93,0.9219249268673667
94,1.0740529340061205
95,0.926636619906351
96,0.9330108515426381
97,0.9825771492355904
98,0.9319300697576609
99,1.1869706280277201
100,1.1562277408419859
101,1.065647297084102
102,1.1991145083135448
103,0.9733602674712192
104,1.0447553199263804
105,1.1263941245364613
106,1.0481818065085984
107,1.0065771389867764
108,1.1842095661274255
109,1.2330803801574262
110,1.2641566717385488
111,1.1780525324461488
112,0.9761248994971035
113,1.3773156592957803
114,1.3077147920976653
115,1.2165817661917087
116,1.4919959047039224
117,1.322071695202043
118,1.3531543591894988
119,1.221901469220621
120,1.2947104414301136
121,1.3923944064002503
122,1.5456098665437985
123,1.164971470100191
124,1.3000438133570833
125,1.5849953421872023
126,1.2743225347263334
127,1.3995450782565717
128,1.3632234246710402
129,1.1192531521976326
130,1.0955107271875104
131,1.0982016965340404
132,1.21968920319826
133,1.4129640350560282
134,1.3692484810183119
135,1.401271532654319
136,1.4203360291283464
137,1.319168140745544
138,0.7534639692465398
139,0.7852767652690449
140,0.7762127785208992
141,0.7091105040510811
142,0.6304637453294778
143,0.6995232026031867
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,1.2823639021451345
160,1.2846644669897873
161,0.7951342725852045
162,0.694894899500214
163,0.6134415922864948
164,0.05037272458430172
165,0.02833993383781336
166,1.0218115288740215
167,1.0839321734353786
168,1.318199616816361
169,1.3501048273388205
170,1.3367851351705946
171,1.3147311292873036
172,1.2292860959062657
173,1.1813463375252913
174,1.2329100921425464
175,1.11446500516928
176,0.9628919261499888
177,1.025828365120223
178,1.0471714382692308
179,1.1293531223829978
180,1.0984611467275998
181,1.091878919375466
182,1.0905659191734645
183,1.0502742002421899
184,1.084167247921703
185,1.088549441687735
186,1.0689053118382186
187,3.316624790355403
188,
189,
190,1.0616508137325535
191,0.9960319680767712
192,0.9358878544965071
193,2.2371924403753205
194,2.256131565593363
195,2.4636805180538013
196,3.3166247903554034
197,1.8551244612191342
198,0.6469504384458704
199,0.6225674617041194
200,0.3923955849418744
201,0.4363377581599472
202,0.43633775816106196
203,0.43633775816011805
204,0.4384337804906472
205,0.7065185844578086
206,0.7864016642252403
207,0.8761035314725356
208,1.0818391148204765
209,1.2498285080793563
210,1.2707950514545716
211,1.2665155085182092
212,1.3834360360120344
213,1.351107265189294
214,1.3263603244069972
215,1.4847979071193114
216,1.4919959047039664
217,1.4516954244170932
218,1.2253367539917597
219,1.1144253109465878
220,1.1129533260741806
221,1.1252953662202043
222,1.1961279137829912
223,1.2384275464597396
224,1.2478193125496004
225,1.3082715636168774
226,1.3089388864551519
227,1.3247711491638638
228,1.3542370211244812
229,1.3536518787283958
230,1.3288166214698254
231,1.3266386205137048
232,0.32252507734539543
233,
234,
235,
236,
237,
238,
239,
240,
241,
242,
243,0.6981068687103124
244,0.587505854671113
245,1.2273280541050444
246,1.2273280541052676
247,0.9930104902280813
248,0.9972972731820452
249,1.1837553052410157
250,1.221246901563888
251,1.2212469015640433
252,1.0915947407224313
253,0.9437224509700881
254,1.103165953334756
255,0.9775979358451268
256,0.9768758061680409
257,0.9735535054961888
258,0.9811981816221164
259,0.9963054930343646
260,0.9794102741894856
261,0.9314985308283077
262,0.961154084734382
263,1.0272614511087723
264,0.9733993294818972
265,0.9340986253694137
266,1.062779390535991
267,1.1263941245363922
268,1.0767496476666116
269,1.2641566717384687
270,1.3531543591897133
271,1.315514961186217
272,1.310375448935327
273,1.3104734812279766
274,1.5866015299947103
275,1.292552437714407
276,1.5451579523193817
277,1.3295959830471633
278,1.2765213265409463
279,1.3000438133568297
280,1.2717453916356665
281,1.271260174097228
282,1.1102860622855557
283,1.0627464581357413
284,1.1363221042925522
285,1.1604850294013853
286,1.0797987025413045
287,1.034581855471862
288,1.05321873115462
289,1.1620567931317518
290,1.0517464378688959
291,1.1845619855848792
292,1.0966056717759272
293,1.0510968853448552
294,1.1057957838786148
295,1.116776562161406
296,1.0650682047175113
297,1.2387742343314356
298,1.0160973664076414
299,0.9952244182056954
300,1.0256508772410025
301,1.2313260773091814
302,1.079515949513557
303,0.9403092132604812
304,0.9491857432544979
305,1.2855682955883074
306,1.0051343112659696
307,0.9222365613203662
308,1.0023053371338209
309,0.9388008159089575
310,0.986454533378354
311,0.8710120511229072
312,0.9179281213990527
313,1.2642866548031295
314,1.238408687479339
315,1.2272791611609437
316,1.2158349164191509
317,0.8746176069316167
318,1.092066202975811
319,0.7648061562927354
320,0.7675336246900876
321,0.8652623622125803
322,1.0893195073167032
323,1.047853318617111
324,0.6197555782421048
325,0.9321905300006993
326,0.6361619637356886
327,0.9511404550901823
328,0.7265211689069769
329,0.9511404550901159
330,0.7265926584587283
331,0.7540975000502448
332,0.7519111611550564
333,0.6602885792888074
334,1.0746396147829727
335,0.6284523346074307
336,1.0607763089212847
337,0.9435289493615239
338,0.9139338078624875
339,0.7699542365513692
340,0.9069128468339204
341,0.8123019373788952
342,0.9315256018864584
343,0.8057222731729118
344,0.7330366773192357
345,0.7413944730737413
346,0.7607481544833978
347,0.7720161498344948
348,0.7571318586990824
349,0.778618826663982
350,0.7783308872230373
351,0.7006643266853733
352,0.615807355957013
353,0.8948567228213647
354,0.6966287970909324
355,0.6615591863237542
356,0.6927134858964403
357,0.7531507637291531
358,0.5087505099661678
359,0.237975530905924
360,0.19271560438382399
361,0.3709508213469662
362,0.4740169673285025
363,0.5790364539090238
364,
365,
366,0.15038842064765306
367,
368,0.7168910709089121
369,
370,
371,
372,
373,
374,
375,
376,2.5394460803281347
377,2.5394460803281307
378,
379,
380,
381,0.3729657672978062
382,0.8025623998161316
383,2.5394460803275694
384,2.5394460803278758
385,
386,
387,
388,0.42560690701675624
389,
390,
391,
392,
393,2.5394460803282373
394,2.539446080327823
395,
396,0.09701421073308966
397,
398,
399,
400,
401,
402,
403,0.7045860264812268
404,0.7045860264813837
405,
406,0.7045860264811883
407,
408,0.0591932662771716
409,
410,
411,0.6521895919524372
412,0.72073284032127
413,
414,
415,0.822049177747744
416,0.3285558602216977
417,0.30616786077001906
418,0.2929066241784264
419,0.4209197861205645
420,0.5827320219016798
421,0.5474776041442596
422,0.4595221778299137
423,0.588177261985748
424,0.492318541193928
425,0.5870282753435331
426,0.515753348592352
427,0.8177275615288817
428,0.5826356640722351
429,0.5990699356764356
430,1.1309794132082527
431,1.2557753723729226
432,1.5749881046919487
433,1.63041795788481
434,1.638699751341425
435,1.5649166098427028
436,0.7815782449018218
437,0.9304092640671158
438,1.511068069127726
439,1.2428001346660995
440,1.508989014377154
441,1.1987153753541886
442,1.2297565335316034
443,1.4850585763396076
444,1.1054432285031026
445,1.4975020934878616
446,1.4238026347803632
447,1.2814766833332951
448,1.475334007398083
449,1.4126288145116506
450,1.3920995120627149
451,1.473523119446516
452,1.4172584953277432
453,1.5712475356622706
454,1.4057627432041033
455,1.4951222903222197
456,1.4951100774096089
457,1.2034100303027018
458,1.36696008557341
459,1.360954160304084
460,1.3201240849686198
461,1.2495336490521127
462,1.2915076506425167
463,1.2807664441292572
464,1.1926255653856712
465,1.2083321076109337
466,1.205809878705618
467,1.2561226208962746
468,1.2562438085720178
469,1.2358807766038904
470,1.0973877157791758
471,1.1647747300435176
472,1.1571337459319597
473,1.0997942393113629
474,1.062400371595065
475,1.1099519038573549
476,1.0691035050676676
477,0.904875016348712
478,1.0190241689163473
479,1.0262191633516358
480,1.0225740921053623
481,0.839097089529018
482,0.9129640642450039
483,0.9391541391612289
484,0.8212567791864271
485,0.8866484101031661
486,0.9560005531970812
487,1.1335290476010116
488,0.879997663312848
489,0.8947438381486921
490,0.9737206620338827
491,0.8920417116556688
492,1.0881111188366406
493,1.1332821026947357
494,0.8644465945871035
495,1.260042576845698
496,1.33243592934616
497,1.0572480093792833
498,0.8954964442707326
499,0.9719125622269617
500,0.9827639292548518
501,1.1846515406969509
502,0.8947227972971055
503,1.2375806743314983
504,1.217370048333783
505,0.8993174798826126
506,1.1246767140938199
507,1.2832791804741175
508,1.339374963608033
509,1.217769235004771
510,0.9006823075054513
511,1.439154031211119
512,0.894722797297126
513,0.8886904163673361
514,1.0960135058372447
515,1.0213807892032847
516,0.798775256555787
517,0.8111673257111277
518,1.0374351609640922
519,0.8529562157788135
520,0.7475807896710086
521,0.7475807896709896
522,0.894618686234778
523,0.8947227972970911
524,0.8947227972971749
525,0.9393628586305243
526,0.8165154207230872
527,0.8165154207230911
528,0.816515420723055
529,1.0359735457526484
530,1.0149400071101247
531,1.0149400071099912
532,1.0034791273525228
533,0.913277364271192
534,0.913277364271408
535,1.0088081285220318
536,1.1932316995386791
537,1.1932316995385375
538,1.2226130992536184
539,1.4394962616671647
540,1.264810588946892
541,1.2053889422246316
542,1.2870907510428422
543,1.287090751042902
544,1.2870907510430467
545,1.2886009958920603
546,1.3517758476418817
547,1.3436458508785543
548,1.3436458508784594
549,1.2356219842200902
550,1.03889334741958
551,1.0348559837120286
552,1.0361284268792708
553,1.0374351609640748
554,1.0069134784890978
555,0.8806955122400177
556,0.880695512240053
557,0.8949835860705446
558,0.8789757522649879
559,0.8789757522647577
560,0.8789757522649194
561,0.892802856387314
562,1.0152091848563074
563,1.0225740921054236
564,1.0237569033466818
565,1.0667450197614443
566,1.0667450197615915
567,1.1562914695801518
568,1.188285620556138
569,1.1882856205560912
570,1.1886447504219038
571,1.2048289054867405
572,1.2559806615561775
573,1.254899751192215
574,1.2552605616181156
575,1.2550367299415641
576,1.2885302575956918
577,1.291507650642463
578,1.2930304412954003
579,1.3279301480532888
580,1.3576207336164003
581,1.3602851132515161
582,1.3900540201574172
583,1.4119053691074415
584,1.4141073347099686
585,1.424157302443209
586,1.5441174316317554
587,1.5708609282707824
588,1.570860928270717
589,1.59116056380808
590,1.6398844386323816
591,1.648196806690914
592,1.6325190888801966
593,1.5955282868839995
594,1.257079768044504
595,0.9481118713757662
596,0.7256897503876086
597,0.6578941408262688
598,0.7045860264812026
599,0.7045860264814563
600,0.7045860264812203
601,0.704586026481422
602,2.5394460803278984
603,2.5394460803281063
604,2.5394460803281804
605,2.5394460803281254
606,2.4689081845444916
607,
608,
609,
610,
611,
612,0.23896361134198393
613,0.5563225785225655
614,0.649989412965597
615,0.6807583943990098
616,0.7552601850431425
617,0.6617830529275696
618,0.8888568464358342
619,0.9459794937060358
620,0.9593762112550139
621,0.959376211255103
622,0.950163027155022
623,0.9511404550899982
624,0.9526225701041808
625,1.0061575532779308
626,1.018743033759994
627,1.1035636909638857
628,1.1058661700746888
629,1.173827175533564
630,1.2272791611613512
631,1.2272791611609795
632,1.2399076368230304
633,1.3239868896056486
634,1.323986889605387
635,1.220688105423203
636,1.2367395505123375
637,1.1333547242692221
638,0.99688561456749
639,0.9412438468384274
640,0.9172499257440109
641,0.9912447216643474
642,0.9683699906072648
643,1.0498319944344932
644,1.1789836683316632
645,1.1604138913121727
646,1.1413872630382416
647,1.117015020287959
648,1.0556924528790685
649,1.0420634340671058
650,1.0420634340668944
651,1.0561947117097066
652,1.060357136244378
653,1.0517987610119175
654,1.0696101030012113
655,1.0457345876587054
656,1.014042793915464
657,0.9810552899655572
658,0.9204314251555173
659,0.8564348395253301
660,0.8539241232458411
661,0.7472472577802979
662,0.6544438169709668
663,0.7188216250129319
664,0.7540975000503244
665,0.747838486488483
666,0.718240191420042
667,0.6920486340525344
668,0.6389662210412524
669,0.6186855100538796
670,0.7231285551927651
671,0.7330366773191026
672,0.7330366773190451
673,0.7381280011064704
674,0.7381280011067951
675,0.7384405845439658
676,0.7680550721764161
677,0.7578524185974266
678,0.7517761659252706
679,0.7393986027418245
680,0.6635738125943215
681,0.6635738125942992
682,0.7455350602105303
683,0.7720161498344881
684,0.7615620382804529
685,0.8766002773423597
686,1.01882072086314
687,0.919361307416176
688,0.9019919466834643
689,1.0543065741489677
690,0.9670228872948333
691,0.8856626364600236
692,1.0387812205025369
693,0.9744513935928097
694,0.976451738731144
695,
696,
697,
698,
699,
700,
701,
702,
703,
704,
705,
706,
707,
708,
709,
710,
711,
712,
713,0.3729657672972721
714,
715,
716,
717,
718,
719,
720,
721,
722,
723,
724,
725,
726,
727,
728,
729,
730,
731,3.316624790355403
732,1.7131876221318845
733,0.6151776725162245
734,3.316624790355403
735,0.9270989560495816
736,3.316624790355403
737,0.5536788482550776
738,0.5872516809259413
739,0.5872516809260352
740,0.5845888223158406
741,0.5881772619854942
742,0.5881772619853366
743,0.5881772619853407
744,0.4909556634625328
745,0.4907961624654416
746,0.49079616246543023
747,1.1092546142532433
748,1.121925324153555
749,0.6845201425315017
750,
751,
752,
753,0.152488442507339
754,0.1524884425070841
755,1.276388851558387
756,1.4981547624407534
757,1.4981547624407496
758,0.9146912429245208
759,1.1067573599771303
760,1.1069680986614956
761,1.1936188924869164
762,1.244154413475415
763,1.2426683359958222
764,1.424720245361704
