2010,2020,2030,2040
59545846.24326557,65329319.21521428,52699736.56899999,44720728.07926191
84180620.38661967,90572212.55353808,72261941.98796666,66773502.03598575
43231801.50006099,47426125.56667571,38258027.99067573,32365588.82838381
47118475.08929671,54796832.08878096,46032841.097938105,39647018.61565714
47645357.52700166,63371207.57305238,62955250.48396667,52527463.77562381
37722997.28656884,50190203.05780476,53871574.91025239,48974532.24114285
4047686.689604238,4372987.368423238,4756362.7314489065,4642230.981390815
575.3408731984656,548.5482357642238,631.9907701944337,653.3293383523862
4602.726985586871,4388.385886113781,5055.92616155309,5226.634706819757
0.0,0.0,0.0,0.0
2281293.1669012792,3062575.1939100483,3006364.3160749567,2720454.5914780046
1224563.3620690652,1643943.6326977622,1613770.4911908668,1460298.513683438
0.0,0.0,0.0,0.0
444301278.76077497,569814199.6741513,542784313.2496327,470965349.7033035
310324.6448121921,384820.1989750237,302963.99619522376,330651.71572876186
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
271822.8278382577,337075.7574152333,265375.4110594048,289627.9296582715
326470.50967602344,409272.0255380429,322863.0603008524,352301.5133662572
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
320905.79823293013,429346.0278011417,348983.32282268023,383144.9544279857
249513.9192961322,281939.3241951386,236060.54200977855,265875.0226529143
6520.044868826369,6931.753527780645,5842.160663333061,6632.785419548431
0.0,0.0,0.0,0.0
378574.9647197417,491083.7755587143,492844.4869466905,458797.9166790286
215936.29269572577,297748.3631338809,291015.8386591714,270855.9028730857
50611544.20368017,67599806.13309094,51997134.68223383,39990338.35220572
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2862472.5965149687,5317877.9280446805,4197602.463738523,4830783.61628738
1746011.6715398117,2997605.782367472,2459397.96101202,2751859.9237352856
3410225.522009155,5854778.585141754,4803577.1078282865,5374799.663643619
3148315.251347952,5384430.863908671,4261098.910257205,3816691.412575095
36484449.95768885,50064390.30033761,43541020.64911906,40630652.10430429
7198864.292995081,9481205.282805238,8402748.535673335,7795758.2141242875
16005326.09316377,21738614.902469046,18986625.148964766,17812165.065079525
6216547.4639099995,7961789.615016666,7124280.450443332,6592858.519780001
18390774.49459328,21157080.556459527,18868690.903035715,16897823.819550473
30190093.43633557,31743674.059478097,28807544.52534667,25617298.65186857
156501292.0725066,235308184.48349527,204401835.16385716,220180860.7920524
83342874.39717376,107332868.25040476,97655510.12341432,107716519.836319
28157405.65090906,27840159.550150946,24867330.90507033,21762007.02315843
48440402.90707164,47983546.49344714,42964858.10415905,37554557.35317714
66150472.884622306,64524498.97847048,57709189.68993618,50163434.62478143
112595020.19769198,103004856.20080905,89984317.43800192,76522318.20797808
106615989.37588228,155276680.42598242,120354426.944361,96275726.5836786
53238881.66769081,127225144.44000952,103784825.8416,104369878.87850478
63894020.32183229,160756061.78495717,112150975.40096664,153653212.40104282
41721245.71037343,105930890.10299572,73671027.75176287,101455590.61091474
98099966.00191118,268698662.4519524,218188876.3072285,295844944.27243805
63544473.64847705,66736228.69737572,81620518.95045191,82545218.02588096
884287916.0917547,672121804.0939858,1038394053.4413811,1186797565.5707614
217128532.37080657,269237117.79047614,321347743.1152857,398520543.13114285
301846789.8672351,240041740.02469045,314080072.13107145,402123333.430381
1262082561.7901118,748795222.2494763,987609079.8050953,1154367969.382143
5442891799.129674,2871660276.2672377,4040137891.137143,4970231963.412856
43091776.50678099,79170085.30064285,64563654.08608571,66768791.03841429
105124.37114269537,180925.11894617145,195717.35939404284,208703.1183126238
45029482.39887262,142330753.99823335,140962120.8422857,187502529.1722857
916815.6113365048,1899324.913598333,1798458.739671857,1588356.7145739046
941762241.2225053,1851974707.396,1534813428.3781905,2035796342.7229047
2351815.00198054,5344456.090524287,5106100.925068429,4533044.312681287
1523673.3533848696,2812356.890085191,2835646.6341448105,2733605.494525667
145630135.5544426,316873982.6805857,344439607.1706857,491891773.05971897
221754992.87436488,348309430.7779334,545182763.6849524,817452968.4176666
2349820986.431327,3840711756.9966655,5587714032.771428,6776288676.7771435
50388042.70478819,131278065.72743808,174790944.00569046,208308785.8418571
11128544.745823117,24356110.89985667,32658159.43402523,37687830.44513334
21452930.66747721,32521998.97788668,41316830.57441381,54578591.72695238
