2020,2030,2040
0.9432998509112012,0.858737307703406,0.5962661037876398
0.9389457322047053,0.8426614248457456,0.5733140573487711
0.94339113366858,0.8591413401800035,0.5965895042691568
0.9594607960622644,0.8856132325164423,0.6593844058583477
0.8871580083485849,0.8334138920622409,0.5757257854437501
0.953222510047616,0.7493021418444266,0.6065600657399052
0.703630302752929,0.6837358755576001,0.841175761697261
0.9957399537594334,0.9950231948738539,0.9969883832727581
0.992105318402525,0.9907770269088993,0.9944188973986199
1.0,1.0,1.0
0.6798862386130385,0.5356790289798191,0.5253807835212471
0.6490847589085593,0.4910018713862078,0.47971272445209484
1.0,1.0,1.0
0.939587231497016,0.8442477483337714,0.7073118198989025
0.8911222067517065,0.7475308311896449,0.9877571405368055
1.0,1.0,1.0
1.0,1.0,1.0
0.8354661675344693,0.6184738991812012,0.98149884813359
0.8627839650933219,0.6279937153522648,0.9928116730980708
1.0,1.0,1.0
1.0,1.0,1.0
1.02960920344072,0.6879641276861478,1.0959288677823555
0.7520798343759818,0.6571566331392559,1.032840493789323
0.9851573945092048,0.9834815446746351,1.0005658593905806
1.0,1.0,1.0
1.8268255239598254,1.8509968741705318,2.1022993488125548
1.803975789813205,1.8282679029391677,2.064368554734736
0.9420994989352878,0.7319171961600307,0.6502351276507596
,,
1.0,1.0,1.0
1.0,1.0,1.0
1.0,1.0,1.0
1.1705779591536607,1.090673274406228,0.9874909172134512
1.1831327180629512,1.0806576858284618,0.9591167627400798
1.1839442590600326,1.0810151152356848,0.9589355912724662
0.7362612962933514,0.5585491780415898,0.7806760180593414
0.8384998095060633,0.8242649865055763,0.8627745715760057
0.8511198868533902,0.8286563064489727,0.8561556561630349
0.8339461278162692,0.8205778204892271,0.8571841650928961
0.853265857503557,0.8255943234859876,0.8443800466384839
0.7645162318072253,0.7470735857817651,0.7549582414621058
0.7427950587609051,0.6847227286108928,0.679664125193757
0.7308941617634811,0.6241429331871066,0.9409745914680169
0.7829146923346186,0.8169701232603277,0.9385675864577832
0.6881262063423057,0.5568895814154031,0.5312266448746541
0.7037101319006948,0.5695613084134535,0.539232469186092
0.690693677913793,0.5540156829203317,0.5266063732541946
0.642443327857795,0.49775219159061646,0.479232347936255
0.7297158642314011,0.3924082069462953,0.5006910809840142
1.3336579607087764,0.7118377149959293,1.0777959686008283
1.3697804302237147,0.7546295312110446,1.1615115753133722
1.3724914792667526,0.7546755625958115,1.1660237763592591
1.330701166947403,0.7423656269502972,1.135722199207402
