2010,2020,2030,2040
56630966.3428656,62661428.65988049,55969421.25068238,54668698.47363
78950153.32611309,100342854.02533332,93622002.32640478,96367628.7750714
41133145.77003246,45282441.14299809,40363812.27619809,39288026.86733142
45195764.28645083,42900357.178338096,41303174.84980952,38650139.13229524
44402709.09581148,39953205.729742855,38464905.94521429,35948110.50437144
35679094.691531144,31480516.35776667,30721282.33235714,28010854.320685714
3816255.5871410063,3475792.9335682057,3447093.4858731856,3497750.9312177906
521.6887612819892,348.2712258920244,552.5138819520047,596.9210511203381
4173.510090255366,2786.169807136205,4420.111055618332,4775.368408964048
0.0,0.0,0.0,0.0
2142265.365085304,2406005.4916401664,2467249.050169148,2663020.2090003383
1149935.3594594556,1291507.0350221952,1324381.6427340428,1429468.6135509475
0.0,0.0,0.0,0.0
424551390.0384843,416218494.6878728,400773362.065725,423032249.3725645
288656.42544015736,331371.8550016382,293267.2986784619,333770.1094738714
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
252842.97315238693,290258.7216266667,256881.7777506286,292359.4259164429
309848.27361998433,347586.9060391381,303072.55385747267,343645.45574099175
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
364906.9583763283,381384.2556485381,293625.33271343034,355113.0350447969
258227.91895939122,403616.0616422546,352157.7349245413,494207.9946814218
6426.5413055645495,11228.156886016235,10104.641693638448,14446.570629536878
0.0,0.0,0.0,0.0
399375.242763993,600200.8349499905,600236.6809646542,788543.309249287
223185.862919162,350198.8063453333,334797.2893925962,423333.04705229524
49409078.84857688,58600266.54208572,54330681.57075334,71022341.60231999
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3248443.8338435893,3047446.010893714,2984515.1707318085,3941252.4636480003
1941448.4856587138,1955430.7147783327,1901185.6151382376,2462887.732112666
3791943.2517996063,3819252.66523738,3713303.761084048,4810393.159909429
3909067.038006737,6249704.748363428,6634565.597359316,8532070.28048656
38386711.94830117,46771210.79620477,55031181.84460714,65579539.06726096
7485912.590739668,8549412.88628,10124530.99109143,11725770.629041426
16681756.800993115,20372615.07574762,23442178.40148238,27008034.36369048
6386700.531432457,7248473.709138095,8423069.40605381,9130296.528165236
18037677.591380164,31686604.802834284,30289401.52360239,20712411.776078574
29414341.265861306,57145452.1661576,48875410.57024095,34611855.18180715
154266361.21961477,219207179.0073809,192330441.10799047,216411721.77321905
84802799.86232784,117338884.7632238,96583938.29410475,104215241.34051429
28661446.05469081,66818988.6797819,41852260.69074287,30670446.080826197
48890567.1493621,117043410.12718426,72495099.82406953,53135114.55080762
67389793.85742882,152961760.16100478,97309391.00622384,68546459.54660478
113677361.82575524,196978233.92617625,138860401.61788574,87260185.8702381
104938060.48572788,119884013.2036,91227025.1479762,85805586.20409523
74784618.23429641,108329635.67510952,71016883.52850476,51552148.788561895
74088683.96249016,122181819.40584762,82218671.10594761,71660391.47754762
48082984.58544672,79423956.53792715,53423457.7600643,47013591.75583762
113679520.86562128,188996779.07781905,130603486.51481904,109704299.0354714
65280476.16661804,74837427.89109476,64088021.20358998,77590805.47032379
887880368.6342688,838592123.2888572,763740858.995238,908425822.5821904
192674486.39481804,204222111.19335717,184575066.62537616,204257066.04982385
286157130.7378393,300846426.4377667,289408617.61296666,299227659.31191903
1292157088.4854755,963848599.5757619,904504795.6945238,1159890318.1057146
5497354897.489147,5168169235.402382,5309507712.811428,5743638281.821904
61487286.79142669,97137673.21221428,65639465.56761525,42159519.063198105
113026.51588296882,151554.24607555714,153772.2124650952,148392.3638948143
52800877.99662294,89349328.93916668,64682905.29834762,49306555.9656762
988418.146164682,1404514.2625967762,1434265.926474809,1479279.3372180955
1094992571.6073444,1778733006.4433808,1222999039.1163332,1148153353.5631905
2555170.2067536386,3703099.108256048,3670472.8300301423,3863283.4119026186
1648451.5929193606,2271899.527057571,2326917.4323467617,2323474.678352001
159820371.11126393,238531478.54420465,166477082.87292856,226352936.3051
241398658.14423773,350120307.4978477,233277135.62851423,319318874.59489065
2302402070.901017,3063663656.6029997,2253437789.719381,2542248037.5103807
52827253.48637822,77365949.29451382,71395337.93990858,120987563.49724714
14227788.67633885,20226124.46269048,16034911.235650953,17293713.929403335
26350071.45205082,51985289.59340952,34804533.28895239,38468825.67979857
14915523.502508525,24112503.11746667,17978682.442477614,19515630.490600474
96456465.63015544,141261291.03025422,130359644.04103048,220909322.1768619
60040719.66916525,85704473.06893048,81974863.70930286,88131608.59009048
20591085.81133524,36811767.75442001,26431523.24533809,34073289.054774754
238098142.09613442,315438830.8822809,297211316.159119,452330962.9277381
233652535.90113613,286721385.61034286,275862755.3918095,364524031.354219
140268972.83229998,173478184.34140003,160285399.44340482,227897484.00729048
36803538.42203541,57763804.34854857,56177963.23991428,71766509.08075143
2563742.6125617544,3388265.6015231432,3345211.7262473325,3352276.8407427142
