,1980
350,84690608.66805412
351,137445916.66601962
352,46551403.37151475
353,105140982.26445082
354,21473406.504867047
355,18644587.61754508
356,54027518.4687754
357,74273269.85638854
358,5069091.81235895
359,4089155.932837164
360,5838493.698880557
361,3132528.6664692652
362,40282273.2195741
363,3427.7247477048522
364,590019.8966737654
365,1347993.3556792708
366,0.0
367,3850330.6033852273
368,0.0
369,1457715.2124072462
370,15556657.152307792
371,0.0
372,212948.66552046657
373,0.0
374,0.0
375,0.0
376,6468936.330151506
377,1431483.3221532488
378,31730920.684487127
379,0.0
380,0.0
381,24186395.69968655
382,0.0
383,1994802.45496106
384,1162449.8362644957
385,0.0
386,0.0
387,0.0
388,18085118.768416718
389,0.0
390,0.0
391,0.0
392,0.0
393,2771732.6191239227
394,5688183.373362103
395,0.0
396,21245565.549980327
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,2404753.230946656
404,2932338.8867290826
405,0.0
406,6761328.735094754
407,0.0
408,29617083.346639503
409,0.0
410,0.0
411,50315141.27256066
412,27071101.530199997
413,0.0
414,0.0
415,3380347.7181863906
416,17838741.427928835
417,69590796.90163277
418,5954455.024872623
419,16881065.11616655
420,51807553.46974558
421,45188639.26147718
422,1213388536.9833279
423,34874209.954399996
424,4731013.352921624
425,71266537.91425572
426,62639313.66157867
427,3135658750.448819
428,43295524.49970819
429,1569869.0842621804
430,418200796.46279025
431,5308957587.817415
432,991482183.4741147
433,546333795.2656755
434,672320586.6243211
435,1440104680.9106555
436,1555231669.3076227
437,417261629.60971624
438,9757033864.07377
439,110691956.94635487
440,5069148592.781637
441,363147405.7237928
442,103333079.61293471
443,9481093074.193111
444,211152116.72286946
445,1826210999.1263115
446,23910243371.86393
447,349824240.53744113
448,163848369.6009265
449,11561730369.735573
450,142783960.27644917
451,3088395842.0746555
452,9991662956.811146
453,577701823.0858363
454,1988375973.1421309
455,1278662192.7536228
456,1228151113.1573606
457,202268183.65573505
458,7444902945.417705
459,9259779457.10147
460,20948251222.004913
461,14113915158.478035
462,1939701609.6203272
463,3536063193.2411475
464,12844194106.594263
465,27924110154.495087
466,12022036870.12737
467,1898740355.4954102
468,2024444640.1749177
469,4847833734.453771
470,27308848471.072117
471,21189906594.067207
472,7931308941.871967
473,11699723107.16672
474,27123535823.021313
475,2336972443.242787
476,16244071922.839344
477,1774178224.2113776
478,6674921239.947866
479,21842866113.49181
480,2244475064.219016
481,1465649065.5355575
482,10997368604.086561
483,5607774442.854919
484,1217126028.4589183
485,28030783560.38361
486,1163803118.934557
487,4576836301.233769
488,3013736434.4611645
489,53789383655.53773
490,17750560802.940983
491,6896530345.665575
492,1018328825.9751478
493,6744528342.696394
494,600003494.3432788
495,2521293017.60559
496,1584795919.839049
497,7265350627.386229
498,4022184917.0724597
499,32602925664.513103
500,29280279370.97377
501,570123608.0549345
502,2495282702.030656
503,454612583.308082
504,4888275472.761312
505,3360521403.8849173
506,2479478418.13377
507,3958848366.6939354
508,861264477.36941
509,4113864921.748197
510,2554716660.1018033
511,371041661.7898508
512,1644290335.4418035
513,1684235914.1214755
514,814038292.3072789
515,1043159326.3022298
516,7244008463.137872
517,15749134511.208195
518,1309929359.0900495
519,740587398.6873275
520,230453025.7397212
521,8472537.711017704
522,969227547.7742294
523,216353991.50557378
524,114077559.15741803
525,237785139.0935902
526,49076343.01752131
527,265012252.29468855
528,40153371.55979181
529,213715988.13908204
530,29465268.199064925
531,108039316.72990002
532,212756102.57122785
533,7714398.794487539
534,8065053.2851441
535,654413611.1841639
536,135697733.77914098
537,169372109.9749737
538,27486250.12548328
539,430544277.97766566
540,767786892.4871476
541,632336877.1417706
542,80179206.82762459
543,114708938.23508199
544,50916722.58396722
545,144212229.67885575
546,18434608.725250322
