2010,2020,2030,2040
55968724.9,41741435.694769934,48745433.3621128,58156757.37555709
77852861.22,53653593.74395756,66348216.96044327,79734001.16546708
40660284.96,30387621.413382795,35429317.25677849,42253676.79319088
44733271.77,37539913.05257753,44145812.816439435,52013500.66390134
44919353.31,39819739.1228694,49036672.53933607,59493372.81393131
35360966.55,30837798.89420321,35862511.73320798,46934619.55104607
3629572.1989999996,3720677.9524391294,3762104.1456017196,4881104.9572990425
47424.67548,47487.58618173519,47467.48208996505,47823.70806124845
204726.4939,205229.77951387558,205068.94677971367,207918.7545499749
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,2587806.124661525,3027338.802153325,3704128.830493468
1250882.472,1268734.4073033936,1504668.8418142938,1867959.4019853887
26438.39926,26438.39926,26438.39926,26438.39926
52795.4994,49382.30945661843,55093.940164027954,58323.90148433271
437333.5578,458565.3874436994,605516.822576409,695137.1571122422
29829.386619999997,29829.386619999997,29829.386619999997,29829.386619999997
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,272090.9505035642,400810.1976549786,479311.3839852691
306338.9808,331422.7130952372,489263.35122119443,586888.9780393767
15859.6401,15859.6401,15859.6401,15859.6401
40743.689080000004,40743.689080000004,40743.689080000004,40743.689080000004
329797.0087,368413.90961477434,582931.1620519172,707558.7413702933
334472.0998,326501.6945108556,537086.2106041113,611905.5191010656
197779.5091,197265.58647548186,202948.76220321062,204679.41814165728
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,499665.1399274531,634745.184322946,783360.7910534225
218399.7186,295294.159332323,360960.7147055754,468912.5705240016
50565716.25,47228711.01911907,59754204.35313621,63826500.34624097
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.2660000003,5375377.143341094,5827146.329151474,4908662.043601761
1652844.4619999998,2244428.3654265055,2439323.904493648,2061157.9102732632
3214013.1410000003,4369466.199396225,4750126.7369453665,4011511.213307556
3383474.403,4632099.09335318,5274308.200829924,3442287.4595995895
36180303.27,36233561.14333134,44336975.31823848,48002470.6645661
7143323.369,6840959.923594741,8280399.080118551,8896575.310082361
15978915.89,15973262.086484585,19394508.66738982,20922976.023604587
6196272.642000001,5713531.7795226,6862891.839245935,7321875.05745641
18964471.05,16272130.226492153,18619843.134975016,18295486.990614068
30866912.38,24860547.5240843,28217480.04134239,26037669.46890477
154488607.7,152293597.07251897,179016960.07185233,172270921.83631423
84794797.59,98268531.39505322,111294496.26540557,118597943.65434371
31485148.79,24237322.705893625,29893324.81815186,27319261.267086487
54283985.8,41612437.33889193,50916503.393253356,46591633.5221105
74608129.95,60349910.77481541,81289572.90897116,75544035.79246111
135936541.1,139885864.91658968,244114000.83511874,228332994.50119826
132380711.5,156259320.01022202,267336685.89247292,250759731.82772386
67418707.75,47115043.76179588,102155153.10077113,194328832.07688966
68774324.82,55134027.93545089,109665124.82096803,176171040.39686376
44754502.59,36309578.24654356,72177270.2366893,116279010.37573546
104315426.2,95134150.49025914,181857728.39291865,286571258.47288054
63006571.83,89078424.41869849,81501404.48529848,74515615.89334613
895247507.3,1430344109.052596,1296232740.8398342,921327074.5238816
186931955.3,356470138.2127322,282007878.3320942,344248820.689618
272861804.1,448635697.7460743,358043414.3374458,413824301.54163635
1310540681.0,1843284312.735383,1918022158.3607166,1350286981.160859
5332421961.0,6102980918.552335,5529810397.373764,5059959590.940907
53090729.75,26887403.738363907,57120416.59490343,91813111.65917628
333539.9671,359213.1137641523,353835.6235742475,369680.17553429515
47270845.92,53251345.80598202,96020547.28985727,147391643.87918103
1743044.06,2139838.0974082444,2051371.557440959,2427680.3240895304
1011642834.0,587692718.4810519,1117216717.117509,1862100176.5096996
2276765.7180000003,3427276.17777197,3184025.6388829234,4287938.836807686
1789053.1830000002,2273890.913133814,2210751.650079528,2676834.5584401465
148406084.6,159087427.8096376,269767007.9243281,328817645.1427661
225658188.0,243867466.8698894,363952318.3633702,414318216.4550655
2217466603.0,2370581427.779052,3072235424.970146,3562928056.25591
46840383.56,90860535.41115358,134644702.8085869,158970166.53250596
12867877.85,16045313.987141183,16133384.730649274,23589954.02831403
22464039.45,26771734.822367445,32143534.739430785,37398276.3589746
