2010,2020,2030,2040
55968724.9,32328075.3562156,36951358.6144156,37710696.29300131
77852861.22,47029993.52578598,52210772.99406218,51791005.659019314
40660284.96,23425858.450741358,26812376.96784136,27392428.035258513
44733271.77,28923531.773708597,31954478.056975264,32555047.983003836
44919353.31,21457596.067463946,17965629.783354416,20591126.153354425
35360966.55,21784869.557705645,11563329.743632315,14724687.031548506
3629572.1989999996,3868631.950813233,2548099.272179519,2406864.516916038
47424.67548,47479.64326891555,47225.330717144316,47173.14001488111
204726.4939,205166.23621132423,203131.73579715512,202714.21017904847
265813.4166,265813.4166,265813.4166,265813.4166
2554548.966,1676386.8497666584,704904.3236370869,908577.345194468
1250882.472,779498.447755527,258021.45144152682,367350.0215963364
26438.39926,26438.39926,26438.39926,26438.39926
52795.4994,41248.389819116725,38222.84870382147,41222.53831121195
437333.5578,513387.6683193648,403442.6729604743,392900.6172551266
29829.386619999997,29829.386619999997,29829.386619999997,29829.386619999997
332692.2548,332692.2548,332692.2548,332692.2548
253493.3429,320111.45955859043,223807.28248217143,214573.17413514762
306338.9808,391047.11586472066,273904.0711095403,259789.31191336285
15859.6401,15859.6401,15859.6401,15859.6401
40743.689080000004,40743.689080000004,40743.689080000004,40743.689080000004
329797.0087,464301.1254150031,334700.47193032695,300025.3772391984
334472.0998,430670.8595034592,335984.054450247,339619.7878449131
197779.5091,200116.15607869485,197718.65076990673,198081.5532506562
139856.2429,139856.2429,139856.2429,139856.2429
372812.5899,662646.7676132221,484452.81932806014,280531.0671927234
218399.7186,383908.0109235458,282387.81963655533,166117.9142825553
50565716.25,57458149.536762804,36689186.614996135,29015688.420760434
0.0,0.0,0.0,0.0
597472.6991,597472.6991,597472.6991,597472.6991
4654.976946,4654.976946,4654.976946,4654.976946
37415.37731,37415.37731,37415.37731,37415.37731
3982926.2660000003,2541089.6539027663,3083785.8368968666,3326906.2460685326
1652844.4619999998,635861.6004345608,1000384.3326554657,1238715.3372586083
3214013.1410000003,1227691.4190505568,1939659.583429319,2405156.170783605
3383474.403,1725325.7473401441,1709721.5586561596,1523474.3118050806
36180303.27,30685591.925348807,25545653.82102404,26831901.27393024
7143323.369,5950959.362168531,5241987.161948052,5314697.819875673
15978915.89,13463621.793242816,11416267.383556627,11840590.60328615
6196272.642000001,5075640.365274512,4610183.441832607,4518340.13831356
18964471.05,14820839.940642007,12945945.151190097,12106227.237014381
30866912.38,23591717.997944806,21223723.25035719,18594805.935021956
154488607.7,126191998.98302731,149681537.15665585,140635282.00720823
84794797.59,62917273.778185956,67075654.59487168,53932159.87559548
31485148.79,22662742.51336698,21804623.990320317,16868031.5892516
54283985.8,39682899.34169809,38277247.57847523,29358069.924972855
74608129.95,53711683.022185706,51694010.501829505,39570360.8339376
135936541.1,92410534.92955454,88250317.00465216,67821812.31915121
132380711.5,116800828.06463085,114431728.30906945,104717164.29250896
67418707.75,76010210.4498783,87595746.92405356,81621027.36108974
68774324.82,82355909.65669376,96026789.15412894,92698823.13303944
44754502.59,53910215.997868605,63082557.15903908,61397783.974888615
104315426.2,126230402.33943045,146303401.62883997,132522617.46128379
63006571.83,93034675.83682859,105876271.58531904,95533090.60011429
895247507.3,1331406226.880384,1347470101.4764314,1580157450.1116219
186931955.3,295985501.1662721,268823830.81477207,293514521.74049115
272861804.1,388236676.4177622,360025556.9222098,410008795.01307887
1310540681.0,1783962628.867916,1723796471.7762015,1975139793.5533926
5332421961.0,7605638030.611218,7266546015.1002655,8176847921.105503
53090729.75,55259504.39399736,58585798.09387022,43422905.88321403
333539.9671,378634.24987021874,390420.1939603806,358214.2203574568
47270845.92,57707318.929000065,65441136.85317673,50814905.92771245
1743044.06,2363662.262461816,2616221.0157778165,2063074.644092435
1011642834.0,1221694614.6237097,1434669767.0438051,1324279735.5298343
2276765.7180000003,3959275.2019036044,4693764.944811458,3152417.118173175
1789053.1830000002,2586688.803999895,2866115.9343878953,2221313.479196467
148406084.6,173907968.70769855,219952099.1025224,164516595.3846319
225658188.0,264742801.97100484,345316560.05126184,248546107.3191572
2217466603.0,2670360444.7365694,3261803323.125188,2688625226.5151873
46840383.56,51408691.225652836,66007087.06660283,44763618.11996523
12867877.85,16435100.466742842,22231372.519435223,17610046.740265705
22464039.45,27748561.240691874,37283571.7909433,30745195.31289092
13328176.2,16947708.735936172,23052276.835386172,18405798.619209982
85525132.37,93866334.72794215,120521320.05758984,81733198.45198026
53012451.36,88251536.66657704,105801543.86178276,73516587.33277658
17984684.83,21731983.92511499,27561086.168259747,21744627.103201184
220063950.1,255042799.0932344,327523312.3689868,228038718.2985677
222728589.9,268565265.44229555,342569225.5225526,247597650.83347178
129726839.0,155455292.8873744,193951374.13233638,146607619.8730935
33670614.08,37849205.488132894,46748433.547231466,36466074.25668098
2495797.236,3375443.490865281,3697041.539629994,3083272.948440518
