2020,2030,2040
0.9424358452610432,0.8301362437276385,0.7760717410664154
1.0578684504007372,0.9285047357963244,0.8176131207715012
0.9369802417485054,0.8249477203738679,0.7730853332799584
1.001073247318944,0.9250226383804322,0.8797342670675091
1.0871502022633799,1.0628967373274691,1.0450070266213125
1.0801509224719656,1.149573698913609,1.090649186651245
1.1473163489717992,1.3380359618631485,1.233166227853025
1.1545552779678447,1.2972571003564801,1.3771068377377962
1.1545552779673973,1.297257100356715,1.3771068377362492
,,
1.4163281183653809,1.559126869669975,1.3721785416130088
1.4163281183659604,1.5591268696699832,1.3721785416110452
,,
1.152440763064397,1.160601929635244,1.0861035620366746
1.3761497262754896,1.6468633546537104,1.7363489722926906
,,
,,
1.3761497262746856,1.6468633546528335,1.7363489722934815
1.3793212720036976,1.6496166094786504,1.7323002971208257
,,
,,
1.504248420107419,1.8009817030105766,1.8509129709282763
1.7643680949167626,2.151498410854094,2.3269481948071324
1.8293849555747541,2.2411069504090557,2.458873604983083
,,
1.613713776393368,1.6271177474930512,1.622671642823078
1.601637919184637,1.5912221264036435,1.5679976789030128
1.1415433769677052,1.3511946460904407,1.4428483548909743
,,
,,
,,
,,
1.1295626830041694,1.2777827839948268,1.219734285042306
1.1493702380922306,1.289064782368544,1.2294222032834379
1.149370238092871,1.2890647823689465,1.2294222032836035
1.0719143953208508,1.2691643505601042,1.4526756649566408
0.9896586789161238,1.149483491047534,1.3524306254474008
1.032592106399873,1.1649107081147325,1.3567757316195725
0.9921577152446269,1.1287344649414883,1.330712920341202
1.0586809347588058,1.1576428434485522,1.3632194968448454
1.0492545560933517,1.0897925971325848,1.584935819702512
1.1858956056864554,1.3093415711470575,1.9614821948477987
1.5214415267867796,1.736678945021794,2.2290752684506057
1.010317421767097,1.2232309795527951,1.5936047026595919
1.2688404563675852,1.4493813750598434,2.3128475606317505
1.2759674490722317,1.4598004242740783,2.3311603045447225
1.2204008945760645,1.374301954839663,2.157176190243725
0.9940155402325198,1.0280483147118127,1.4289962772046532
1.05411034376371,1.133920374158566,1.3700237948783764
