,1980
0,0.5930100457225449
1,0.6091243535227425
2,0.5978031696294358
3,0.49922283989596383
4,0.6554392248734869
5,0.6863163138608088
6,0.7731026490877382
7,1.276883128444667
8,1.276883128444593
9,
10,1.2025349156773328
11,1.2025349156768925
12,
13,0.5190469155596162
14,1.127363373528655
15,
16,
17,1.12736337352941
18,1.1348151287104065
19,
20,
21,1.3233882791849616
22,1.5352476316932406
23,1.578706080272356
24,
25,1.342837523035289
26,1.2940792045661367
27,0.7728234122876826
28,
29,
30,
31,
32,1.216682478454321
33,1.1351720981779263
34,1.1351720981779287
35,1.554721738841067
36,0.6611402304481202
37,0.6043308451419436
38,0.6420558348467515
39,0.5977829774255535
40,0.8713301524465644
41,1.0536719964040513
42,0.9660132617264027
43,0.6666133372690934
44,1.5153798492409611
45,1.5225337723437469
46,1.4022166658582003
47,1.4053229110318501
48,1.2667421880170515
49,1.5808816694856596
50,1.931079398076001
51,1.9398748646466624
52,1.7207042764192673
53,0.794750396164208
54,0.9508765665555738
55,0.7042625602398199
56,0.628136631686774
57,0.9455006376695317
58,0.6375301001054924
59,1.744799530591317
60,0.6021522170186984
61,1.4380458051939744
62,0.8761669835689351
63,1.2226656800738267
64,0.945376416034387
65,0.6783531134830203
66,0.9200939219521834
67,0.9518554041224916
68,0.677154141448582
69,0.912961088226774
70,1.3635058922255177
71,0.8709655301310113
72,1.1890303298867893
73,0.9129610882270518
74,0.9497897616823722
75,0.7806593630098236
76,0.8071793855513263
77,0.823890377506645
78,0.826477830615517
79,0.8198661499603486
80,0.5298521509509815
81,0.4841667439136443
82,0.6683874041855273
83,0.7257361229992303
84,0.5263435284547368
85,0.45039014312741465
86,0.5171414569828351
87,0.6101537719161436
88,0.5142819614218067
89,0.6107920504416545
90,0.6041562625281193
91,0.5366116792282499
92,0.6306097303815178
93,0.5321433029566561
94,0.8879107359597083
95,0.5589426143054563
96,0.7426266814893452
97,0.7112320244923263
98,0.8593294486445265
99,0.660457101137251
100,0.9377680067339229
101,0.6439961819981043
102,0.9301254743437464
103,0.6219398172090312
104,0.7023022504714187
105,0.7969199848084589
106,0.6269044854387925
107,0.6503383912083263
108,1.16366618689676
109,0.7353595873372802
110,0.774201605718016
111,1.2637098698633205
112,0.4889747021053964
113,1.209881050206139
114,1.240382605624969
115,0.916352708535878
116,0.6445520267547623
117,1.2072842726261488
118,1.2874532143475363
119,0.828545934738653
120,1.3909517354300365
121,1.1274291370432101
122,0.9507995709036057
123,0.7987639563360684
124,1.3503437281924904
125,0.9070997623951802
126,0.9566594858893165
127,1.0483736829306303
128,1.1871980122416619
129,0.7408600858401904
130,0.7445786541150631
131,0.7567976588977993
132,0.6779587883523108
133,0.4458507166886229
134,0.38956815786609594
135,0.4033778292112843
136,0.4163952542431348
137,0.290046055244174
138,0.5514191153064433
139,0.5744463366223761
140,0.5978031696291053
141,0.5520363621098113
142,0.617719725304306
143,0.6842296081830657
144,
145,
146,1.127363373528118
147,1.1454592693339214
148,1.249606112803908
149,1.369080652223632
150,
151,1.3361862721919258
152,1.2265611429220582
153,1.2265611429231842
154,
155,
156,1.229897406842356
157,
158,1.1351720981776712
159,1.1411855386532386
160,1.3969603806867128
161,1.040032212292842
162,0.5549632749962395
163,0.5901617714808722
164,0.8570303540316573
165,0.8710828466568037
166,0.8582855644056069
167,1.1703867834642427
168,1.4773004868541377
169,1.4647200033768737
170,1.4621039265222142
171,1.191358129685566
172,1.7460398784530289
173,1.7477053428952176
174,1.9398748646492792
175,1.638697516498617
176,1.2103522488901994
177,0.9674384228546252
178,0.9303951201461036
179,0.9516017778716984
180,0.9107623947196738
181,0.9129610882268505
182,0.9120522911583113
183,0.8815891975518916
184,0.9003704988609278
185,0.9251740585137161
186,0.7940069802603972
187,1.3776723003851004
188,1.8403089240789974
189,1.840308924077526
190,1.22425108807886
191,0.8821520960717195
192,0.8761669835691406
193,0.5960409415776435
194,0.5109869156578958
195,0.5286520538491454
196,0.5871032468084021
197,0.5240680104513922
198,0.477449411739923
199,0.4898563805449647
200,0.7100057023490222
201,0.4937337970184656
202,0.49373379701862513
203,0.49373379701854947
204,0.48749053364907197
205,0.5688954297473903
206,0.6008963961926921
207,0.6542340888248231
208,0.9952690731536172
209,0.9927409911674556
210,1.1221983056329061
211,1.1575734010613583
212,1.210354515890171
213,1.0851160165137468
214,0.8996398308873464
215,0.6578836870352356
216,0.6445520267550477
217,0.6195085057810945
218,0.8081650024877469
219,0.7800867932843901
220,0.7767272288504337
221,0.6286366390205932
222,0.6728899128945777
223,0.7145808533900109
224,0.7176761012518585
225,0.5224559715570919
226,0.6380985758056287
227,0.42687237737556855
228,0.3880618902715768
229,0.387375928854815
230,0.34573505715455444
231,0.325139844454063
232,0.717125411565503
233,
234,
235,
236,1.458977068638304
237,
238,
239,
240,
241,
242,
243,1.1336373157852873
244,0.9463495057673719
245,1.5647682593400651
246,1.5647682593411338
247,0.907912629487599
248,0.9180202628162615
249,0.5948854594155002
250,0.6107920504411806
251,0.6107920504413586
252,0.6037415366759941
253,0.5334507704233855
254,0.783020488346041
255,0.7217106445290424
256,0.7232523246379925
257,0.7261034593555817
258,0.7299617684073991
259,0.6575053067265916
260,0.8175269329653181
261,0.842361018923043
262,0.8801947200534058
263,0.9028799288765437
264,0.5985416323327979
265,0.5050559168709661
266,0.5667930636571584
267,0.7969199848083804
268,0.37797011382101553
269,0.7742016057181907
270,1.2874532143491828
271,1.3553035465474452
272,1.4019355595833922
273,1.3956842351148007
274,0.9060168266224212
275,1.312949090706193
276,0.9360455406086874
277,1.1523918770040882
278,1.2281691216970503
279,1.3503437281906294
280,0.9782103321259215
