,1980
0,0.7677717340026243
1,0.8346865127109023
2,0.7692480954455267
3,0.5832645870434507
4,0.6762604418285025
5,0.760644615502925
6,0.0406181801853949
7,
8,
9,
10,1.1208361284884438
11,1.120836128488383
12,
13,0.4529320506350869
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,0.05989617249902447
28,
29,
30,
31,
32,
33,
34,
35,3.3166247903554034
36,0.49938630012679563
37,0.5447444281699976
38,0.490540317374751
39,0.5508720255814326
40,0.6149014170710222
41,1.008103912234444
42,0.9478118177547842
43,0.816245995334108
44,1.3166926832711072
45,1.3189396710679404
46,1.3496145437030467
47,1.4326449893930608
48,1.430556884690214
49,1.133558512122172
50,1.0722588452051964
51,1.07332914313308
52,1.037580666584861
53,0.8793823438387501
54,1.059985557514141
55,1.1512310496093878
56,1.2254396656955995
57,0.9043345388128237
58,1.0403492980302618
59,1.09610628341674
60,2.236428507317289
61,1.005026476249502
62,0.8333554502710743
63,0.9819594573226976
64,1.0441879771716422
65,1.7685459697544303
66,0.9529548133375967
67,1.0022529915565057
68,1.0171646560417673
69,0.9306251946986944
70,0.9315389360206087
71,1.0743867754497833
72,0.8776709622042149
73,0.9306251946986873
74,0.819795147848302
75,1.1900681094601078
76,0.9988758175059687
77,1.0916357115081792
78,1.0917381514835265
79,1.0244838464828177
80,1.9088732527541057
81,0.33929439607535794
82,0.38773837733224115
83,0.4000284851611413
84,0.3962497679953685
85,1.2174639970269328
86,0.4540305522212882
87,1.2234058659665246
88,0.44774391477472636
89,1.2234376210639413
90,0.6606734346699347
91,0.9548136401755681
92,0.7650637394518949
93,0.8262611360738024
94,0.9224842821683522
95,0.8540255882958323
96,0.8098644867629022
97,0.9074938997831156
98,0.749375808666905
99,1.0279543795097912
100,0.9670175147068065
101,0.9480535484707658
102,1.0862203983297007
103,0.8469057105330977
104,0.9002180651644553
105,1.0388608022291708
106,0.9950926529517393
107,0.8781900754858497
108,1.059884747338343
109,1.1797667479953582
110,1.2276822678217858
111,1.0788670184380476
112,0.9576830017594088
113,1.440312352335809
114,1.3587285508617486
115,1.1233367067166597
116,1.5797802742461176
117,1.0862247874902933
118,1.195247639067678
119,1.1951648137744764
120,0.9238711778510358
121,1.1377006600255142
122,1.3220774068089476
123,1.1304195352154671
124,0.9939111566907736
125,1.36168929941954
126,1.0196859294553877
127,1.1279310287340893
128,0.9908300844795566
129,1.0764362766083089
130,1.0243534964354852
131,1.0209743578283261
132,1.1699317369129623
133,1.4081800401017739
134,1.4396352969963844
135,1.4679271500466584
136,1.4745948038130567
137,1.2312768014489603
138,0.7448726507762353
139,0.7896631629444252
140,0.7692480954457283
141,0.6937584137375687
142,0.7007729019914919
143,0.7180341522284626
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,1.3400583057119684
160,1.340058305711994
161,0.8252030561471869
162,0.6551461175080131
163,0.5714949574836513
164,0.046073767920127955
165,0.02833993383781336
166,0.8647393788840504
167,1.077204325695646
168,1.3046719250027363
169,1.289517335889993
170,1.2789493158481975
171,1.2928817063472176
172,1.1054114763195837
173,1.093798631637977
174,1.0733291431332015
175,1.0286633679045971
176,0.9781566231139882
177,0.9395929512337742
178,0.9416924698141638
179,0.9428229019440223
180,0.9260033957241905
181,0.9306251946982966
182,0.9311215812246042
