2020,2030,2040
1.0575145386465614,0.7140679169112922,0.7039678197106443
1.1066414304239849,0.8541526167615511,1.1513064400802753
1.1299942604588675,0.8849784053097126,0.9800542422743203
0.6934963177809628,0.42447597097659173,0.39969435731532515
0.48592343118623565,0.2513386886255057,0.2044907947038989
0.6782307473223839,0.45332533350847853,0.44928895932265395
0.7853794001994452,0.5173849130782276,0.5052204580077232
0.5852607251544576,0.34389873154178097,0.3351789256764609
0.6404539983242235,0.40002101628403214,0.4067341071340677
,,
0.8502937412952984,0.7035148260807049,0.7890784356232027
0.7733141740386175,0.5820864830059838,0.6117858899925501
,,
0.5678627777541786,0.30648985357552044,0.2806320056640587
0.7968503151234606,0.6044316826745811,0.6349179112381369
,,
,,
0.7082811200688588,0.4617935502157623,0.4020714802912173
0.7176862817840257,0.47254886858824124,0.42225886383474076
,,
,,
0.6944945964730346,0.45584348363513866,0.44742480342485424
0.6213694907321393,0.4916699973531893,0.4659856886500531
0.5786985179805546,0.4671416583087919,0.42417751912670043
,,
0.7608580261604518,0.5000570498218443,0.3957479644708465
0.7802084740431102,0.4978309368240566,0.3843354552790065
0.7436553729467485,0.44422557733335316,0.35175516745860413
,,
,,
,,
,,
1.0381826464048365,1.067314805654029,1.1296820351431502
0.9599486869170984,0.9540204524639687,1.017093539673627
0.9510951525726489,0.9457240811231904,1.0086376461452633
0.7942054459621585,0.7036329457034362,0.6292383451887585
0.6812909003331357,0.4282995960157822,0.2854118161927664
0.7416019407823834,0.4960149005784603,0.3368777077750271
0.68569707833347,0.4367602779224401,0.2873791732136371
0.7986399559747668,0.5627163988797674,0.3947833491958539
0.8183402455257287,0.6106955175159545,0.4583664414902399
0.7909410365084234,0.6826863632638919,0.4203505476313982
1.0606635635298955,0.9403581963211654,0.7494536704925109
0.8721448909253983,0.6821525728075364,0.561693416975609
0.8668893926599592,0.8683179173199849,0.5002161545511596
1.9372261141730887,2.2473966394290636,1.267706898379535
0.9506531858541731,0.7754128240318516,0.3981090945906148
1.391062823959049,1.7944998404548005,1.0725382947329873
1.3013878102096121,1.5423253402525647,1.0650354924080998
0.567658141089975,0.7411201151644714,1.4226450728012656
0.6395121588406777,1.2002049045462067,1.298149442464984
0.5823656103758232,1.074968953087288,1.1454624886096247
0.7529850437013426,1.2314063461123421,1.2411504186752027
1.2017420202858884,0.9526596587062335,0.6119993823190332
0.668627702744707,0.4067754883698816,0.5798066787862515
0.6363268396539415,0.24193502925999508,0.22197137190923455
0.31356854014205304,0.1026614144993584,0.10609360206118094
0.531640784284933,0.37011350368560914,0.4944829357565038
0.4866507270471959,0.31705409878156576,0.4042579133435081
0.4771177957446056,0.5620495915788699,0.8648451602958908
1.6495286477811852,1.110980170889985,0.827033798127016
1.0682255646511516,1.6449458570942135,1.649740031095462
1.2131872101153172,0.7410240995846775,0.3681087412062664
0.6605634688918717,1.0432216886071544,1.4050075570872382
1.3766429960776556,0.8424243327741118,0.39704910010356564
1.2142462082085799,0.7607244270940458,0.41059773778006436
1.658536969358508,2.1544391301500405,1.8556650051052126
1.2901294337144986,1.0808338336507908,0.6580527240019739
2.1913014478178763,1.9969024100629615,1.2543188934136407
2.6605754751198014,2.636869459969992,1.7957757704685506
2.79745516802338,1.996376238180026,0.8543053910739368
1.1581950065278475,1.0192763248066228,0.7392108334908779
2.415071818532568,1.7613171838335464,0.7998766330302561
2.7482766684168567,2.791026650204057,1.9234291284305784
1.4827705792693355,0.9070806841696164,0.43434961054369786
1.9148381335165183,1.6069460483772082,0.9573360506369664
3.1426656191245237,2.757761735038479,1.665401076414008
3.104971567644768,2.2929091498970844,1.1957867908788544
2.654572587480494,2.0118806153622275,1.0223407931566417
2.6826888343205075,2.416157260662737,1.549727040416095
1.3301728206433667,0.8507473439998207,0.5025701810237504
1.3050418915395183,0.8721345523302425,0.514773812760298
1.4454247705273442,1.016918986818163,0.6005555449181841
1.5152520251080355,1.0972999829537748,0.6550942954074157
1.2557332190241755,0.9316750086645528,0.5620230405191371
0.8012756226127182,0.6947140309545302,0.4935060453617242
1.2651397688370756,0.9551286922681754,0.5811854268304562
0.5162196618087911,0.31975170725763113,0.1865711487380126
1.2497440031991078,0.9378142135936358,0.5687874117511954
0.6420091190456736,0.42772231441748754,0.25908990738304166
1.5627120517985997,1.2044565673216836,0.6657910003077969
1.205139587863656,0.9941381376761155,0.796852584683406
1.4276312131287638,1.0673036926022483,0.5997880658269907
0.8207444445166037,0.6117947930004916,0.44799545506528743
0.6955096153187306,0.4796104344936666,0.3405629545004055
2.0164646265161084,1.730335665889091,1.3884218277942109
0.8306400455353508,0.5507833710762875,0.3261759112242604
1.0878265602871815,0.749439801254795,0.41775055575390124
0.86763168989919,0.627749304729792,0.5829628171776876
1.2668527976205468,0.9266421715560593,0.6924951692894654
1.2680464533605635,1.1583205060289907,1.1059205722709804
0.6554900448811831,0.5267442725867572,0.3928918842683614
0.9627735596864945,0.47991418533724356,0.3370819472912092
0.557586337826223,0.2873981725397527,0.1538258044830395
0.6128352457142814,0.3155960521641372,0.1571915596970481
0.9137730764849764,0.6195600964367848,0.45829986799402617
1.2489085238444948,1.0027942820314837,0.8202286028395601
2.419372760852506,1.9091089182657661,1.5566089029665564
4.1709496037892055,4.41260630617973,3.767921853443171
1.5529243707193647,1.2514434439857984,1.0083218953837612
1.69854490146735,1.437611083036833,1.1845142253630492
3.8821277986319145,3.4299891445058885,2.481007554554062
0.5707359024948394,0.4134894501307893,0.2594148351642466
3.4042139432806855,2.4678682191432832,1.5234241757587526
5.408595554582782,5.327316764142827,4.5124908750644765
1.1248359227002778,0.7541191367044695,0.5619182212204239
1.9369680037402202,1.5537239604108808,1.2864146958943201
0.8348044537354065,0.48576657759383784,0.36058776213077437
