,1980
160,15961709.135854531
161,18222449.938338034
162,3401586.7856065566
163,6781358.176552785
164,9395022.571943229
165,275113.17089461593
166,72525994.58465247
167,80579315.6244195
168,23911529.118721485
169,5983401.873351575
170,37504199.83819393
171,379379849.7924883
172,196339779.3199088
173,72322283.87457018
174,15750710.141001055
175,24880673.6099259
176,27569734.313721146
177,75277335.56176215
178,148559312.47864425
179,48626247.30863262
180,46851413.928001344
181,4522055.822680476
182,84128833.74318032
183,36673104.275682114
184,52835437.14480326
185,427829.07070367545
186,74483792.93300983
187,1609892.7413073587
188,232817.2475439068
189,22937.659856520135
190,47294495.758222945
191,4669300.628025247
192,12646.877053232625
193,556178.3945637537
194,661076.8457861968
195,974479.4253920276
196,129925.34213299045
197,434784.9407460312
198,181772.43238159016
199,6798953.923636393
200,723846.6807116311
201,175752.83081376067
202,9773112.770608198
203,477043.39792319655
204,1620682.2052794427
205,13152450.527306885
206,13660064.421470819
207,52923432.9512787
208,88800134.42555101
209,93778890.99897048
210,38612571.95340294
211,13260494.37563181
212,145648968.0512016
213,240046557.17880338
214,53725168.079563946
215,93950002.53913938
216,370967101.3671148
217,284421643.89254606
218,407968734.14281625
219,98801534.66640487
220,82634427.1683623
221,203559334.62728366
222,150031438.88693607
223,89928195.57498851
224,79816821.62012951
225,424336729.0687492
226,46211352.059615575
227,1008648633.2985246
228,261198453.86417872
229,345810004.8743771
230,557466550.6867707
231,856553567.7639178
232,4260743.914079411
233,0.0
234,0.0
235,0.0
236,38559.16571284455
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,14077602.48887295
244,6151634.650310166
245,637880.3541921803
246,4980373.534655507
247,119498577.67989022
248,1865966.253546918
249,367196537.224823
250,153867697.65383604
251,26921045.140038855
252,314466764.44827056
253,241865858.30174094
254,20472654.551696394
255,31430254.672927048
256,1773346.2810151314
257,103710847.01748194
258,212528784.57137704
259,1060541.9896327711
260,1595446.409657737
261,22738894.360304262
262,107556683.05724588
263,1248776.279145393
264,181265000.96164265
265,111577665.78190653
266,97134340.37593114
267,6783507.139958691
268,221857141.8994492
269,195688384.589459
270,37491084.031147316
271,54178067.374975875
272,11016357.405416884
273,7802702.900477246
274,122927616.94713505
275,67331810.28721312
276,75190683.75007164
277,59525490.69494164
278,79880119.5107033
279,18485657.339695085
280,4937748.919683738
281,17011715.901678193
282,196681.41256277377
283,208350573.65899014
284,324319028.12670994
285,541053053.7773212
286,97323378.30319017
287,2551156962.022426
288,183983676.30798525
289,132168073.71268857
290,1313064684.334951
291,296079463.0559688
292,106108204.36102457
293,561094681.3622787
294,1142870274.7223935
295,294399098.49906063
296,199438918.93313086
297,163890673.6149361
298,4922672017.454262
299,167981290.89835486
300,152175716.5397557
301,484320702.20660657
302,391833340.6661802
303,2024394098.603492
304,545381659.5910916
305,152658645.06847215
306,5095588884.679998
307,245317174.7390589
308,2452460020.838115
309,598973709.0958197
310,216074682.96662134
311,94685519.38145572
312,139188937.9057508
313,1092564987.2695916
314,188334736.70525104
315,78345605.96109821
316,114841600.03069085
317,318790262.4605312
318,268336403.76142624
319,331079760.8237639
320,460058994.4088247
321,72917909.75052132
322,127388083.27236427
323,65352443.32916426
324,122837355.04060821
325,976257425.4409671
326,398446804.7603442
327,38838110.61998443
328,61998771.9612262
329,69079949.4975246
330,56730818.19264097
331,22875517.809184257
332,46419943.71895248
333,120466197.86277866
