,1980
857,990096967.9588034
858,120011753.69200984
859,19312524.1243741
860,508169600.9002787
861,43471082.62184768
862,628904579.3423935
863,1930822247.5414748
864,9752543216.182297
865,92689140.59371968
866,2693580550.941311
867,854523405.919836
868,408019218.1756558
869,5597381350.917376
870,8881636097.052296
871,472258206.15642637
872,393496831.92806566
873,293193636.3221476
874,1027998377.7491968
875,6808785109.256885
876,266035992.30572137
877,931678369.3734094
878,0.0
879,348483117.3158198
880,3802591094.9330487
881,1937059495.5078688
882,1606430117.2551966
883,1326881770.6129181
884,263183397.62228027
885,1235478374.705049
886,104923712.45414592
887,1325068178.9456396
888,3006017742.7522945
889,1005727212.8013605
890,1376917964.1535902
891,87730888.05546558
892,1329768655.939623
893,793674735.0535411
894,1575055251.7672462
895,75376158.77150325
896,2743689911.888492
897,0.0
898,139847226.43600821
899,58444425.00521607
900,3851025483.124853
901,1729079841.8401637
902,1493603080.2611806
903,1560126729.9089677
904,337274126.1190835
905,21398631.482024428
906,1919249002.37123
907,126736293.62099493
908,1505843136.4158194
909,3331916271.740657
910,310436602.02131146
911,6391911654.2295065
912,594461283.6224228
913,1264199167.4891968
914,1027685408.8396231
915,4585061282.584919
916,744878205.580282
917,369147613.67419016
918,1922569128.0957048
919,11715379210.667536
920,3406764424.7687707
921,2559259508.452803
922,1683100396.5510495
923,1194492715.9811141
924,5422259564.123606
925,3815982139.7654104
926,1312233407.4339836
927,1263678539.4920652
928,1051360929.4664756
929,5276710049.176723
930,27272023.811538357
931,1798098275.536656
932,4891735570.158854
933,3269704841.3268867
934,2147747608.7206564
935,676000744.461951
936,15421549716.102463
937,4006805224.375409
938,27373515.077432796
939,1940584440.8450816
940,1293376912.9906065
941,3757006569.6093445
942,3159055644.580656
943,35542355.68589508
944,6341785438.259506
945,360365863.6661477
946,4152439013.582295
947,3770695766.8955736
948,313663267.71307373
949,521846852.47857374
950,18770172.1077082
951,35013562.18469344
952,296037528.12095416
953,22990661.481503114
954,2382662533.5934587
955,1316888898.0196729
956,1410902827.2888038
957,624652271.6322786
958,6001338510.087212
959,662035296.4249182
960,9093525898.849176
961,212730550.24243283
962,545971507.1839343
963,718545135.9176722
964,2165353865.098033
965,11664485077.9654
966,566880110.4148736
967,2743923765.754917
968,17794360.11779656
969,6489748831.341154
970,49355043.39377379
971,16965722326.149672
972,1165377787.846054
973,378636715.15102464
974,1860680732.8272128
975,304441954.82862794
976,1743179304.662246
977,16576872.499576557
978,80646682.71272625
979,994330512.4958688
980,2099170656.9284108
981,1562360956.3403933
982,155037681.37987214
983,1534984915.4858196
984,89788610.9399033
985,52455185.684877865
986,75091953.4870633
987,1322645126.4719675
988,203217620.7635937
989,200455745.25325912
990,178871898.2829934
991,17863851.45079997
992,1384626803.9268935
993,3929808882.1416397
994,20476295.687299985
995,1012139078.1026232
996,12403841.84548197
997,9442872.480508035
998,1380064172.4360652
999,150124455.1190057
1000,5173074.651568539
1001,220860821.6178025
1002,6139467.554122641
1003,3513412821.2522945
1004,354917646.1666624
1005,6065991.606244329
1006,269043720.380728
1007,87103392.23875576
1008,2853439454.3252463
1009,827988351.5982229
1010,104025031.51241507
1011,7315049096.257544
1012,314012545.1638656
1013,986130.3400088529
1014,2317369.4558088025
1015,958197233.9750984
1016,32651482.087611888
1017,165982837.51553774
1018,217063275.79914266
1019,746149990.5457218
1020,222992.83685018757
1021,2550568731.5614758
1022,938791737.5099839
1023,1581056617.3858526
1024,652705322.6923113
1025,35379746.691747226
1026,102458559.40794753
1027,4300344.794519996
1028,4341596056.9119005
1029,2200951.9357199976
1030,4226423949.7449174
1031,549113182.9543769
1032,1795023290.4678695
1033,20609925.030472133
1034,115185057.15131313
1035,798716823.3544918
1036,478009701.58720446
1037,499765079.5751327
1038,4528951781.485573
1039,7728610.582603769
1040,85792899.37653917
1041,15051288.564855084
1042,30063846.758213207
1043,58987482.538727865
1044,1822925150.897115
1045,5282512.773661804
1046,407462.3915369996
1047,1486871050.9281151
1048,656327553.0663935
1049,2985919284.505148
1050,1616454.1111113445
1051,1824206.3341824645
1052,418165832.1528426
1053,668927006.1240772
1054,13618658.1659559
1055,957673097.2701643
1056,268645307.0869327
1057,5162641.656328508
1058,4715390.42850231
1059,1027966337.6847377
1060,11760211.642535407
1061,255344346.10397705
1062,2749608.5363149187
1063,286796317.1154082
1064,1776124933.4939182
1065,804663384.4585085
1066,170461756.57547212
1067,570391830.5763133
1068,21545313.517600037
1069,420794063.0740003
1070,105728879.1532246
1071,198650083.48896226
1072,113091539.08141142
1073,67308375.6566
1074,725814047.556541
1075,21743783.6618505
1076,43117445.05716722
1077,755409471.2625577
1078,898085212.5930004
1079,26669235.780381944
1080,31324997.544300023
1081,39207690.8201
1082,189362146.34399992
1083,554648663.8129506
1084,782686915.7629182
1085,653170211.0943116
1086,188497810.1292377
1087,0.0
1088,0.0
1089,0.0
1090,4919356.314129672
1091,0.0
1092,0.0
1093,0.0
1094,0.0
1095,0.0
1096,0.0
1097,0.0
1098,0.0
1099,1795051.686832492
1100,0.0
1101,1013406941.7509836
1102,27073672.003434412
1103,500778652.4482293
1104,167042053.19872954
1105,185901525.0344918
1106,576205566.1248031
1107,282608520.56837714
1108,126107891.69053441
1109,37832367.50716066
1110,26712232.48712131
1111,252722670.1564097
1112,127664029.25427546
1113,4511006.650377541
1114,35798717.819765575
1115,30031972.917869028
1116,170181179.8678558
1117,470500909.04663926
1118,11440751.58776131
1119,28601878.969394103
1120,346832151.5658066
1121,588400267.2331811
1122,167610009.99784747
1123,391978864.2903491
1124,488935441.6055788
1125,267864375.7243803
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,275920963.764
1132,103140207.02810329
1133,75403056.77217166
1134,4513293.246632835
1135,89701703.27679984
1136,22378412.34788328
1137,662822795.5398363
1138,25958472.418003775
1139,31302863.79818754
1140,268328745.72986892
1141,64422185.4960459
1142,223149654.07488528
1143,7435651.300324262
1144,424741073.5276115
1145,805680373.1448035
1146,163687488.9277016
1147,442291177.4590558
1148,217644734.29396728
1149,432857848.261677
1150,197600191.92577043
1151,544522600.2331083
1152,268277598.2254853
1153,84272133.6224836
1154,77568668.44800164
1155,50190363.10580985
1156,38896649.440862775
1157,7435953.541763442
1158,15731451.250734096
1159,14031435.264182951
1160,42504605.265742645
1161,89003889.69078203
1162,6295926.868920008
1163,4639104.008669999
1164,9549387.548120009
1165,18330109.0151
1166,348990265.7830006
1167,72601211.33683935
1168,7997630.788940009
1169,22560392.063899998
1170,1498995.4093065243
1171,3102511.7452242286
1172,2672707.697626245
1173,379126.8686227835
1174,2386301.295458836
1175,286397.7013422298
1176,646760.2302979919
1177,369299.19384159526
1178,228095.9952620002
1179,2030038.0568075243
1180,2277890.6458234773
1181,2258887.5501219803
1182,1430798.5390839078
1183,7987188.631835362
1184,3824656.3617327865
1185,836725.5292830002
1186,164728.99371325082
1187,834424.8088590327
1188,1642131.581966203
1189,1275272.3987613618
1190,0.0
1191,0.0
1192,64732.53252334753
1193,4977013.711579721
1194,4648987.3328180825
1195,1192441.3885879545
1196,136279.01583859656
1197,354325.44118012977
1198,2110146.2988585248
1199,7875649.2459200015
1200,4046658.679839999
1201,6788626.702326723
1202,7152332.861520983
1203,9459232.779670328
1204,17156773.751997214
1205,17880708.154846568
1206,12843340.506667046
1207,4579939.844651803
1208,5583278.619631313
1209,24389280.963195086
1210,5309095.771419345
1211,37571635.14838852
1212,11806210.93534475
1213,25712653.757768854
1214,56051056.97083279
1215,16356369.331798356
1216,252026.44039154323
1217,9368858.55535805
1218,19506230.45803311
1219,6169246.561681004
1220,42868483.30222952
1221,30008748.685972955
1222,30816126.23269099
1223,52386689.93909344
1224,3607619.4526109984
1225,4160137.7471557367
1226,79678615.73261146
1227,6242146.615428197
1228,52174933.075893424
1229,5702178.478240492
1230,25802357.614042625
1231,226336965.41412124
1232,73839489.91576065
1233,997959854.799574
1234,76884274.72940408
1235,61234.49309104755
1236,1330696.236395278
1237,3151039.4534137878
1238,2219202.6147100166
1239,6669879.051467377
1240,21424762.1968564
1241,13165416.014573282
1242,8377063.313306075
1243,209590.5287661934
1244,1923716.3802177869
1245,2659315308.7515407
1246,63662176.5289164
1247,1046007652.3488033
1248,821376852.3138359
1249,232205482.46727207
1250,48660707.72291969
1251,1195295201.4106395
1252,717629884.180541
1253,1220430326.6413116
1254,202083235.23257378
1255,976489793.6053773
1256,725875311.7653277
1257,25036750.727027874
1258,1352281054.7747056
1259,662396885.528
1260,2113148791.856557
1261,1212595823.7752135
1262,1077714642.8897052
1263,97526589.17669182
1264,734644434.3738525
1265,516376634.4287214
1266,811757005.6888357
1267,543327398.2298197
1268,457837179.012967
1269,551504854.1788524
1270,77069268.08398034
1271,1084172995.4373114
1272,213422345.71447548
1273,1386353122.8589506
1274,714292483.508541
1275,102381521.01442295
1276,277148149.47029513
1277,1064080841.0250493
1278,22985712.37919999
1279,85403231.41219999
1280,536754707.8844919
1281,133579910.64019671
1282,72454465.5173
1283,80705218.08297378
1284,38747998.64117015
1285,16921357.878481146
1286,56774392.007569835
1287,94897282.15242107
1288,171564695.6332017
1289,244629165.73818308
1290,18390532.41772594
1291,403980022.4329367
1292,49157623.626773775
1293,86449613.96434706
1294,364160480.0821295
1295,383025019.6592558
1296,64108026.85029393
1297,342037919.26627046
1298,21589408.7904841
1299,33926213.81360984
1300,42337924.75696393
1301,661294265.3906068
1302,847216571.0580494
1303,1141167722.942328
1304,71937066.58186394
1305,525750564.98163944
1306,1574701556.667312
1307,1062560359.6837541
1308,410970754.64736056
1309,150327723.21677536
1310,868836032.3290819
1311,476980106.619541
1312,2042003546.600803
1313,741636694.770508
1314,1616612792.088639
1315,889744024.1736395
1316,189560348.55862948
1317,33074277.24462754
1318,116166127.37246871
1319,0.0
1320,0.0
1321,0.0
1322,155862455.8308229
1323,45198356.76328639
1324,25011705050.260662
1325,5049673521.576395
1326,5920494989.36836
1327,2112130360.3496718
1328,3806616168.8599997
1329,3011524.9956667395
1330,947419906.3511641
1331,285057917.049341
1332,257871216.6085738
1333,62059604.92070004
1334,123226025.18900007
1335,123436184.92159508
1336,0.0
1337,28312382.292900026
1338,0.0
1339,0.0
1340,0.0
1341,3412065.4689424587
1342,187637.23451599508
1343,311597850.2003852
1344,453499220.2709923
1345,2201244334.9362955
1346,30687630137.778683
1347,814124913.5317638
1348,657142630.7824035
1349,1959333784.4987283
1350,32551483794.321304
1351,68832894980.05574
1352,50566212664.58689
1353,72427017223.70656
1354,12435164910.122135
1355,27861660099.41475
1356,15904894413.607868
1357,40430574786.68195
1358,621609580.3126068
1359,6254972483.1188545
1360,44905925391.0574
1361,5771330908.529345
1362,20559259779.05311
1363,565679654.3003938
1364,2825665097.602909
1365,14694173775.023275
1366,512505117.6270655
1367,963088774.6799674
1368,276911433.0151311
1369,361323377.66922945
1370,13963076990.389177
1371,63487114344.79346
1372,137631832.68363935
1373,9890488.99383999
1374,0.0
1375,735502.3950102795
1376,529819.8658999995
1377,2042831.8659686889
1378,643968.9980482648
1379,0.0
1380,0.0
1381,20293187.318677045
1382,319051711.2731475
1383,1132190335.9618983
1384,48881962.333541304
1385,2648337.7530493154
1386,34338890.798118025
1387,1445501649.8922951
1388,2796404863.689508
1389,468311924.8745084
1390,397986752.992538
1391,53551050.318050005
1392,288339046.6121475
1393,348940010.5523608
