2010,2020,2030,2040
1.152431024675448,1.0681470920725986,0.925532459223934,0.9048014031682251
0.3043918382383832,0.29666437651769245,0.28656606057762357,0.31240895993566686
0.3737834010717749,0.3678622342048293,0.36338961690447535,0.4039816544225817
8.045804837854158,6.165192633572683,4.146124495050292,3.156828526042556
4.904607391306962,3.2625951094045154,1.7853999178389912,1.0992048347207681
0.3506970395621706,0.2053806900059888,0.16733699242328054,0.1456993933659376
0.014884933700703786,0.006682782784270821,0.005903191967841224,0.006336175080037147
8.558551287497828e-06,5.4979836076132265e-06,4.699886137000683e-06,2.7174493908637756e-06
1.6843681068141396e-05,1.1761545172034374e-05,1.0608588490878997e-05,6.34019940750066e-06
0.0,0.0,0.0,0.0
0.0011207796482271336,9.007347944319575e-06,7.029024623343019e-05,9.536461053245241e-05
0.00593156285648599,4.185107198909105e-05,0.0002887437915857542,0.00035840714553962374
0.0,0.0,0.0,0.0
22983.10253593725,12224.393322715103,7422.528464428837,5170.89152579966
0.01324432468515149,0.0,0.000370333888718025,0.0002802766257096871
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8986761785330516,0.0,0.02010139558759048,0.013379708517774279
0.8896787868987214,0.00352180376584606,0.022375344629911396,0.014752802734313218
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.8771123330138014,0.03449514947021506,0.03839908958788808,0.028573948609521622
0.4848574479065561,0.008946875582976944,0.015602352665524776,0.022371857710390186
0.004194880361488571,3.335827814287985e-05,0.00010431484263521427,0.00018564627283755895
0.0,0.0,0.0,0.0
0.08340866016861605,0.03647588580630883,0.039610438449610784,0.020626611807750283
0.06096455804794784,0.026743481850693817,0.028917622324150356,0.015110588248079211
0.3078556466028388,0.01336736538021412,0.021598226156986918,0.042282990201182036
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.5637657351104997,1.1585412938893584,0.45139397163013506,0.012043981976517794
26.10729495682131,8.220344572902292,2.8795123779378695,0.0
29.99936984448074,9.355500393376882,3.2591479836254234,0.0
23.316877292929043,5.039215866030708,1.8933216028273734,0.26611761406148476
4.036233601083793,1.5307275291660973,0.8473264152184433,0.3671374583956413
1.846911771290665,0.7136559027696833,0.5012112843616537,0.2745249480073978
2.3747887893276007,0.90615072117292,0.5236848022833451,0.23466912381926963
0.7549892542942012,0.3077682716825955,0.2584481924464456,0.16715886392985382
0.10230017311191214,0.051743294827393926,0.05839252421181348,0.0583038679973901
43.28282378346532,16.17421367613901,15.233356612586524,12.53653130303185
88.83891170825396,264.7715344211041,127.15785202152615,95.92686452103956
151.40095511265815,124.07934705676901,94.82590859568651,113.98497084996967
52.228369162551274,18.09969731157476,14.71241569698825,13.290448453416602
4.895443701956558,3.7085773730052876,4.255420016701427,4.161821104218941
3.5554140544289328,1.4434569938029649,1.1602830632103995,1.0869568654763972
2.8029962857851487,1.4957296274560705,1.5395694385534446,1.7607297893274496
2.6961474470800777,2.3726315362123858,2.0392174112421535,2.489440856594879
240.17556729969562,58.14295417225813,70.61077735918171,69.82504486332479
301.12711719673865,76.97503365047717,76.361067861492,70.3166214727957
42.365284741580915,11.165198345855588,12.479973216143744,13.238879072887949
13.65245907123783,3.8329896535041303,4.084202968389039,4.21110190900845
1473.4915144973522,819.2495926293399,696.5055675645224,567.7443589807107
15.365240644496263,12.726798288334068,10.450227961324899,8.142754830459118
25.00161369307419,13.242694528057507,7.366801677921579,5.236729882699619
99.61895757651133,42.74900875434039,20.00792092596348,11.999864510759632
31.368859355956204,24.947190091740016,19.87344319153665,14.105541664088973
23.43856612889727,20.02436232112313,17.534574857894917,13.856040256609033
214.8665328109521,55.61589994033113,59.241330718065434,56.35934278790927
1.1513312635764221,0.8626533826492613,0.5016362414970167,0.3918005534329159
12.379748203653614,3.306314436124923,3.2449320570757703,3.2813639290613477
3.26678657909463,2.475118376588863,1.2165614354518137,0.978569997947097
32.88365217638849,15.196047144316163,13.642446969141163,12.303457666335188
19.109958987153945,14.618231981504927,7.456267502557907,6.16812573998885
5.917860354534159,4.147323680474659,2.207611043305067,1.7296696401021838
11.96320279930061,8.989640655752373,7.855395175482162,6.700887700930976
288.1260777268697,153.50196969596723,98.96057032276805,63.312011874430254
34.595934539959444,32.74577507255605,29.286618292550934,21.034611706657763
250.62748840328862,160.60801157717225,99.03876521544007,67.445506646544
139.78697511799024,106.67057365396263,56.07880810312676,46.87032048491021
54.112995417854826,38.23291207491339,22.56714580381912,17.495608063690412
38.06186374849545,28.636866054940633,15.390639865067891,12.718980491551095
199.1519783509182,131.4673953094719,82.83115289620395,56.956589644724374
25.391269393040755,18.894205524095405,9.996392513808797,7.800613010459268
24.23499089459919,17.69622784351396,10.611851505806252,8.29405991123829
151.33714855754047,101.61974236556908,64.7462512283757,44.407221825003134
167.64777908990374,102.32162527214031,60.74417803319079,39.714774049431824
99.66881841183537,61.66485501025633,36.81883939465866,24.14752696810649
163.88985291021774,97.72454232952781,57.17087023713419,37.13327050622671
10.246958461077297,6.327182370504627,3.6277445407032713,2.7807537231381647
60.22914437596534,37.207059657906825,20.963478312061774,15.958278098496216
51.52415369761908,33.8333144204407,19.19727736498216,15.275747820257573
47.798484290545375,32.668107607006306,18.788094373524377,15.163500300039674
81.88073903370427,53.2898636682716,31.307138993720102,24.737381290739638
18.10017444433314,15.77345105888033,13.538469721036726,11.153511140198484
89.46206428482985,59.56880510916553,35.60698038025093,28.318277384307137
41.31098306557005,23.641531409237473,14.580742588081133,10.384941888034367
91.54467399531687,60.33047945186745,35.859026003347864,28.421533261685763
24.7570489123084,17.81397584903232,11.931607789320534,8.838492482870164
137.88881633353674,94.44109570715325,56.98820379801372,46.74233432140779
9.45404112862304,8.215781973829786,7.692096870900278,6.767230086118821
289.0184602354806,170.82191258453065,110.41859667804732,87.06422018104983
358.04450153128744,185.7306318643912,143.51244643073662,111.45672789957206
395.3222747901688,193.61639637467817,151.407162436396,109.99908918188359
25.4156681942872,29.203842870885776,27.709953512057847,22.59323371491945
338.7191122471427,134.75668131705436,102.06389844268796,72.76351594448214
479.3904187288931,213.92222977463797,161.8850511029008,118.08041499405532
168.62249436046153,96.20043103214088,84.79963486092996,71.48824932731421
980.6597934252534,418.4142974658126,322.0284239125475,294.1143613752955
85.82557479873267,49.95799752101344,57.16189518744824,61.34777709853256
92.27535739172329,32.30747927089532,29.912596590110613,24.913826656191937
22.26847601987805,11.288727454995632,6.314144099440913,4.939816017597704
243.90626865468306,95.54639678788377,49.71200252104731,27.555277822229645
124.91758832958091,47.38541032060486,24.59727784293978,13.482212142820552
68.17913168409186,31.37735986423879,24.40765939971659,18.32509814888555
23.737472607693324,13.461221346126488,11.936851264874685,9.47793196583664
441971.1670434432,260110.6760580804,198262.2173283381,173091.61227515436
146.87031397313683,84.71974755501881,64.70124067913999,94.40396857026847
35.77781885793625,16.0953823699333,13.101773922648666,9.686196169748762
26.4826375490726,12.21434960476138,10.3269470461598,7.765277746717801
434.42292017636987,175.20617203658185,111.74253170476307,130.1238528669903
103.29671918107984,58.040339359204715,27.988007682977145,15.373890517322332
1412.4542464302049,627.4808052505116,392.1762682062901,416.5560878651233
72.39234831772947,49.3640946429491,45.159164547280646,65.44090200799548
37.22499862722842,14.950252260134276,11.17043280229775,7.735297230844599
1207.3227816139008,710.8112861174556,477.59435383484947,452.1613439675328
100.98263316024705,40.37050899378143,29.29874428171651,20.21789998856888
72.5688606948408,23.831002049182118,13.69102652453021,8.359490251093272
8.370506069502467,6.3189545100928255,7.812755914693852,9.419972710023936
74.00743049079963,29.986215127769917,18.150793476473996,11.758467149490205
54.060815343003014,22.927037716430334,13.073559439401027,8.002921024931256
20.13979394276513,12.817692668964598,8.914439828661218,6.10426039584588
46.48649107884011,23.82680317853407,22.261200974814273,27.577891496539223
1.920364863102196,1.5813262796011542,1.531275237333976,1.4897477209893022
3.761577801974443,3.468546568211957,3.4029913476700915,3.3145245471879243
100.40286596802837,72.85908312381487,39.037488588671536,24.805887506095786
15.416127253495196,12.779437670929468,10.754458019126297,8.41715308937218
5.847488766315529,5.043714742704003,4.700720884326283,4.03178496960295
43.97314208111465,25.374536700877215,18.624296100798993,18.116324558026907
34.84633478431425,21.695721976952395,14.740708569472458,13.220039929399322
3.797308966253284,3.126801482815399,2.784348815895517,2.9642030397870416
102.12519085660684,45.54653401347458,21.423446157870817,13.878930126525722
91.56098837811263,42.29202886130883,22.549927702563792,12.890065993303178
87.20802695503497,33.22976662821853,15.55001292581084,8.272625446762998
103.96384256549331,39.35801027336145,18.412326295596074,9.802558631655234
147.54475521991878,61.58077245387261,30.129051745472893,16.333600989866767
3251.0333015114597,1974.876749600563,1398.2309028522272,966.779170220995
1.6536592165727773,1.2726726551572058,1.2338476181736966,1.3394363525465482
0.18995663276423075,0.18576363522446274,0.17848372021839554,0.19229081828395608
0.09224068922295248,0.0914562202556313,0.09103858201173476,0.10177175926454839
0.2330842577817059,0.2673545352838787,0.256982859716928,0.2558619320808607
0.14946029236272923,0.17620729038565383,0.12408201723141196,0.08475809899489567
4.982088886836535,3.0747372068862715,1.6516135811763706,0.9916836977943564
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
1.0303615562107908,0.0,0.024331511130799274,0.016486821418725074
1.5706794922526783,0.015503602996818291,0.05158763018733324,0.03559191704030172
0.7495505579763629,0.036067173452870145,0.04230345805337473,0.027576462443537657
0.4602108820661827,0.03555448356699274,0.03284686096861687,0.02002515369583739
0.0,0.0,0.0,0.0
0.08079140964721651,0.035348025109908456,0.038516734842728266,0.020188280972773833
0.05631171240976459,0.02485271919901973,0.02654006330207069,0.013979103407771717
0.017954355523897157,0.008030633216645012,0.008647568935533345,0.004581377845474352
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.02544002644881661,0.009078847689794,0.004932050309281765,0.0010852412927529044
0.0,0.0,0.0,0.0
42.70080455808403,13.524511077460309,4.728091994009905,0.0
35.16226581427041,11.034092817977179,3.871105523752164,0.011950934543040356
39.62256185415291,11.952406262019656,4.834624152054345,0.32432967940469365
6.27334813286664,1.5359496025036534,1.0795606020995119,0.5066470449951351
0.8230720146687687,0.3771792954780143,0.35462018500753395,0.24407234167798197
0.942842107132271,0.39939682363205037,0.31542111582404164,0.18882839789972722
0.4506565422229604,0.16073531621068715,0.14313439365569458,0.12681442653289457
0.043305313976572606,0.01984720656311279,0.02130771485351249,0.0236243066611091
14.632136435463517,5.802910629181511,5.381123250098712,4.340168436209314
48.13874221129535,18.454377724650563,16.620216426183752,14.281459323647372
5.040239331165577,3.2408889584852214,3.322467162972471,3.970101735087675
2.1110316837699084,1.679692676980923,1.733035578750569,2.2315382544297218
3.4916494312353277,2.465380191860424,2.1113831013509627,2.4078783181735046
11.44111154282087,8.407707566589254,8.975081537761284,10.988486250219974
323.0585274179174,80.12491782638605,87.57036302246432,84.06890761248715
262.3426703155096,62.494703536861024,60.601307814573055,52.60909773540044
351.3905685859037,92.22943281384839,92.67035678503079,85.75081219734983
47.04471343688266,12.722218877599845,12.316841075925433,10.841750955525896
13.945315032243558,3.75452903903147,3.3134996918201804,3.1153089965376624
13.088708523918116,8.239211291649385,6.745355528543097,5.498921034209332
5.5352283817395485,4.305514832098833,3.8951603484378023,3.470649388107602
54.476919751325795,31.720017726175055,22.902407548526256,20.215979602052833
230.40387767885107,140.59417415007152,88.0104708939505,61.84243116495313
399.2025043375345,242.77860582528743,144.3242611756893,95.62311707510871
238.06738413593845,149.2428046530391,90.51543552383711,60.426125555436315
140.36287290078567,85.79858206113543,51.13255663071869,33.644459617649105
148.66418698337586,89.16306470363713,52.43490492511645,34.08244998084695
127.25137799649927,76.21650695181212,44.803219863193874,29.108015084196428
103.18796651876609,62.88271641827763,36.78483904328486,24.61574454182473
7.12503874924801,5.507679691025816,3.1769853712821843,2.7271508991100264
17.999217797344397,13.904488928260161,7.799356173313409,6.998479910768278
14.668932535450022,11.244202024729157,6.275479192920637,5.614985470160365
145.17409508620997,111.85224578103234,57.13274858850683,48.2386074955902
26.108554093823553,20.138467485734914,10.064539212261323,8.198461809501328
0.22573495040634414,0.1832026580969356,0.09438697705130317,0.07780990524214557
2.5646510469280597,1.82754939694516,1.028166310513728,0.7880536645548825
7.180189748485594,4.811277565306734,2.755066751023751,2.099737249414867
9.412736884370073,6.1681497473662,3.548044865265247,2.7253470059444513
9.050586069182698,5.67358861446321,3.2701486945144214,2.5231547173877633
13.789754113131652,8.45630037569802,4.809092709795041,3.6976596886390967
115.89846327665975,71.03520758927557,40.382656119486285,31.18864315092444
75.59677702987193,47.11647254284408,26.975348560245415,20.958186610030516
57.958044246219835,40.066850409238505,23.291380118164888,18.858181315119168
108.96402951243499,72.03723035046586,43.04217552562665,34.05139660045641
93.16415423599895,61.628828477185955,36.838336797444846,29.15020146240071
91.95174617062749,63.3290546352031,38.91014241358977,31.235113076422426
87.01589272248815,59.74814399620537,36.97412841586536,29.743348370346013
111.32393571588456,75.94972549510655,47.505510842569734,38.830594096838986
260.6387603422139,157.86101454807073,100.49326624571806,79.71030179184099
96.30555512697315,63.99246769257264,44.93245375258487,37.186684973422906
55.885847073847934,30.420857866192623,17.459827266399284,13.913164427024533
7.8031611757397705,4.789198978968104,3.0680514641218983,3.0833114517797124
465.0841981177143,225.1642187221365,138.77750868499993,193.83694559902642
527.9310539447304,240.49466257804232,143.23174628684407,192.8138680563502
1429.1044109033287,629.5174045861395,385.2450390240278,419.3454301532755
771.3066930360624,392.2823210316828,266.4814916547488,301.99733073979166
374.2449590802058,206.69851967648597,141.68829993178338,148.73573728180972
1156.405166008543,681.8793772428514,461.5487436315832,442.82935860933986
1317.6408849878708,758.076710254427,502.95427134089425,466.85350334521536
259.2512753910307,141.58566144900172,89.95656218932048,79.50605220183019
30.841345926311867,17.803895055110782,12.367243871901842,12.312006196013135
25.891299547876834,9.515324798962787,8.123734794674732,8.82617884765085
34.794213791373075,20.287403083476725,12.749798490440991,10.556696667164307
32.478018310210864,16.87916848360139,9.30610412269391,6.629156191328709
51.70174362610751,22.976982209018704,10.873860556906205,6.825092332391527
67.03502869885573,28.323634325354927,12.719435870143135,7.90922829052988
77.2616503358042,31.800737698375087,14.087090045079549,8.685557786692629
98.64120256343635,38.19106180032692,17.39244067666582,9.491345212248776
15.893055924119285,10.858999948784737,6.759096761271579,4.320024376107746
35.89422347640934,18.770914280326988,10.032330012592585,5.729943107112032
63.202519475099564,29.831425493119465,15.238351688935927,8.427012195462101
228.4841171242119,87.41175105473529,41.081493181797285,21.94190443760745
528.737551306954,213.34822895974483,103.42042165705267,55.84961199381564
808.708016687791,352.8182569653504,181.16491535507893,101.31012280769123
0.021113046972566014,0.010348104423483292,0.009565794076372928,0.009985792843960657
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6456269783734332,0.3376982242709523,0.47912168272672806,0.5443690081616573
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
49.33038478449288,148.5063918069134,68.18740243208238,49.395247320530856
98.2530750868481,298.4243787403111,141.82760800746686,102.51725182237963
63.754775514782786,38.13971534908088,26.43335414995572,28.151234293235863
