,1980
159,2301748.5897377864
160,15953667.509781577
161,18151829.495090988
162,3479314.566112755
163,6948784.601062131
164,9679198.465356411
165,283540.80722061143
166,74484826.51072949
167,87603086.14091642
168,27323823.366519514
169,6801621.351637489
170,42715760.11388033
171,418095235.14231145
172,168590117.50111043
173,72251597.40063685
174,12654003.770235887
175,21904363.27954639
176,28067406.688769013
177,74375716.48349705
178,150640611.3494312
179,51085790.02131818
180,47800559.23266704
181,4584690.541974868
182,85283651.1799131
183,36857238.10713672
184,52581943.071119666
185,425766.8589900494
186,73948612.10291478
187,1615428.6982118129
188,242464.54476365098
189,23888.13248904363
190,50718313.3410377
191,4934582.783819476
192,13343.264745763601
193,560402.3462050654
194,665138.5345410656
195,979776.1914481127
196,130636.17797998968
197,438468.8343085721
198,184072.06666335734
199,6888844.6659978675
200,739893.715434077
201,178329.37004565244
202,9916386.755751308
203,484036.8615524424
204,1633892.9130889175
205,12791344.641132291
206,12915158.93795229
207,50181099.38282953
208,82909095.26888587
209,79772684.61701968
210,30209192.470014587
211,10586290.288912786
212,131388787.62018037
213,221255516.64253113
214,51462150.75236309
215,89871022.56056638
216,354489453.17383784
217,271988854.85005444
218,392972094.84334064
219,96354132.68744391
220,80597189.9264538
221,197294563.46410406
222,144314533.19471556
223,86356649.93866898
224,76606142.37999246
225,407069638.6607357
226,44134662.35154639
227,978813523.6330378
228,256286510.5637788
229,339334377.8501738
230,550009548.3519835
231,847205976.3648031
232,4304394.245872722
233,0.0
234,0.0
235,0.0
236,33108.59184635656
237,0.0
238,0.0
239,0.0
240,0.0
241,0.0
242,0.0
243,16402042.514792131
244,6473734.616302623
245,660484.1809181195
246,5156857.2587051345
247,116074722.24685079
248,1808208.3305948358
249,379103371.4663049
250,159028055.38388032
251,27823913.159189668
252,327140432.1637984
253,244684558.84165242
254,20326007.010484435
255,31655030.526371967
256,1786330.8843839506
257,104414390.69093443
258,209931507.98001146
259,1035248.9320314592
260,1589893.3670195085
261,22510991.95783623
262,106886904.96433118
263,1249170.72204282
